Time,Channel_1,Channel_2
2.384,0.21553966645635725,0.14447871374746787
2.388,0.057926788096847315,0.10369286824462379
2.392,-0.11209595948690348,-0.10517418626012545
2.396,-0.13541298888082284,-0.17848826128184597
2.4,0.13746227872092487,0.04235823188424683
2.404,0.36142321691009677,0.3387047781897025
2.408,0.3265920824335331,0.3493452817164731
2.412,0.3093395310936886,0.20306080098913795
2.416,0.2228665210784462,0.10068027815337113
2.42,0.49939610309477234,0.38640497733706747
2.424,0.5686607026375187,0.5625424520480982
2.428,0.5269908422247506,0.4112338290674769
2.432,0.20547257374861777,0.18342806017052427
2.436,0.05957963763683108,0.04645195630135155
2.44,0.07768382600968496,0.1114558174029192
2.444,0.23499047890995756,0.27062881971741776
2.448,0.017016843779858917,0.12246688977445774
2.452,-0.19570055951417717,-0.15143081097703479
2.456,-0.34088084407983715,-0.1872803866377241
2.46,0.10548169414807801,-0.01250243091032378
2.464,0.3225312649333293,0.20823651552096334
2.468,0.27136797864455475,0.26028010167481885
2.472,0.07255235733294293,0.1388574076042759
2.476,0.06921015309352613,0.02576749558188078
2.48,0.14693779313674152,0.17598875328818578
2.484,0.4031060649625704,0.34765804621286467
2.488,0.42954288440950783,0.3061785363097242
2.492,0.1304815463559072,0.09606618634542036
2.496,0.032472247305284994,0.03292953462707676
2.5,0.2770544401893953,0.15648306990773464
2.504,0.3494023876651585,0.32408799166181
2.508,0.3239242225720283,0.2887668989252445
2.512,0.13033727974039866,0.08177082125881516
2.516,0.03293016714337108,0.002657230130660508
2.52,0.2551534926439335,0.1825478747267578
2.524,0.3973788304858847,0.3461390613293428
2.528,0.3755033292211217,0.23363341261430154
2.532,0.09663342699745764,0.07099222483177021
2.536,-0.04653576982156048,0.0483726459691411
2.54,0.2638430074553304,0.15820576060983338
2.544,-0.5142933922854656,-0.31605326865990924
2.548,-0.9605367718634727,-0.8622272193608184
2.552,-1.4243226439556218,-1.0765366138984358
2.556,-0.8795305228631485,-0.7846803236194205
2.56,-0.03782047001112476,-0.012588923085694433
2.564,1.0070701834399556,0.8378868275929676
2.568,1.573719446713928,1.3637774163119203
2.572,1.6840723561754756,1.299959960992487
2.576,1.2107432941997713,0.894706950046583
2.58,0.7835563550303524,0.4427968621774367
2.584,-0.051872708907927965,-0.05831565301657607
2.588,-0.8487616572384051,-0.6257018915846777
2.592,-1.3503780905821603,-1.0711351005249956
2.596,-1.3193313930838415,-1.0008765261708454
2.6,-0.36145993612482624,-0.2872573388878911
2.604,0.4511203970719173,0.3694780267090671
2.608,0.29938072120778436,0.3013006853356768
2.612,0.12724099429779354,0.0715687437685819
2.616,0.009211322141139889,-0.04209805146306332
2.62,0.24876299003549518,0.254888500158024
2.624,0.42308293902358984,0.35070410935769597
2.628,0.24044495228256846,0.2624422438124589
2.632,0.07701482756438607,0.12859263817379554
2.636,-0.03834677959685745,-0.01914522738605553
2.64,0.3225881575067633,0.1796815946106796
2.644,0.4057720399708633,0.4038106862932423
2.648,0.3606557791816924,0.29759580458938145
2.652,0.051217202539200084,0.07856066939640133
2.656,0.04245557447350595,-0.031764712845190064
2.66,0.3508830130206586,0.1580767057366597
2.664,0.39219942953469045,0.37854294396076266
2.668,0.3089370876216013,0.29200815763206656
2.672,0.3153842122923337,0.18563180297301327
2.676,0.059570735038173006,-0.021367017500242218
2.68,0.17776100200329095,0.12613177401241937
2.684,0.2105351783130895,0.18748231482705288
2.688,0.13900339514607465,0.07844739198097339
2.692,-0.0907019119208868,-0.10021270075894304
2.696,-0.2558613240521735,-0.19510806013831244
2.7,-0.12300451187739957,-0.07147198722237777
2.704,0.07216046337643518,0.09370835487408286
2.708,0.047482349101890815,-0.024068664708908373
2.712,-0.2978316479004589,-0.15225115504862952
2.716,-0.3132576714668722,-0.2796269408777443
2.72,-0.08536659279296334,-0.03721708561993339
2.724,0.1378689839725206,0.16483762954554795
2.728,0.2001578041755283,0.17830264023373152
2.732,0.06878175724265334,-0.008717605052442762
2.736,-0.010725485613326327,-0.09463840074576366
2.74,0.2082177384966468,0.22853399042685302
2.744,0.4422071813123559,0.3851488812825898
2.748,0.4613315864838459,0.4116352167014769
2.7520000000000002,0.32764648330411306,0.23346104799322054
2.7560000000000002,0.3796226171565777,0.22542788323653415
2.7600000000000002,0.5522997453023076,0.43706068613140137
2.7640000000000002,0.6594848412094954,0.606917328760326
2.7680000000000002,0.6976744648512135,0.5406337800117703
2.7720000000000002,0.5133809203745663,0.3744216451877267
2.7760000000000002,0.3894973287599181,0.25242397002196887
2.7800000000000002,0.5127935579768035,0.4610742677790193
2.7840000000000003,0.6588013509189361,0.615568411266848
2.7880000000000003,0.6323136712141926,0.5209160043118223
2.7920000000000003,0.31616574197768527,0.1981070668317853
2.7960000000000003,0.1285508134999439,0.15250385604828876
2.8000000000000003,0.3091421479426938,0.21590313395189326
2.8040000000000003,0.5125732547499015,0.4178574157087987
2.8080000000000003,0.3214625483223612,0.20805497828624944
2.8120000000000003,-0.0438489959356706,-0.06149852244939708
2.816,-0.057906360176522925,-0.1927955695205499
2.82,-0.08689195236954204,-0.04028494317100134
2.824,0.12531548609572477,0.06049211882881659
2.828,-0.03734714965234129,0.05461941195346539
2.832,-0.2195089212217193,-0.15377411483368358
2.836,-0.36914767806385634,-0.20266444158088265
2.84,-0.0060461918921809465,-0.06823291495967473
2.844,0.13598362069891862,0.0781278341927643
2.848,0.1265549811189532,0.07844112467878904
2.852,-0.15642811095281806,-0.13902860374311116
2.856,-0.1228627031200015,-0.08176511933366978
2.86,0.14935296519925975,0.09610596463056764
2.864,0.35999932088940095,0.28864895509849775
2.868,0.41481860328612485,0.30040574701064887
2.872,0.12579857764077737,0.03900405467147279
2.876,0.049506997299041185,0.010408871462598671
2.88,0.3045017842753485,0.18878158114485724
2.884,0.4286499288662652,0.398535784214381
2.888,0.3538685567807002,0.27059646433569207
2.892,0.1121051456114378,0.12923760421525984
2.896,0.040301098838104676,-0.008988257611516039
2.9,0.184823526697875,0.23633754714418123
2.904,0.3747801423813051,0.32342540940607506
2.908,0.38379858079490803,0.28152893870967294
2.912,0.09249028567797862,0.04047997524310579
2.916,0.06269012996187136,0.06804777787998012
2.92,0.18269010861077428,0.17649622737061177
2.924,0.42695207848896827,0.33253763044443974
2.928,0.4084616681061017,0.30745813003712696
2.932,0.02637786135728043,0.10309174752928456
2.936,0.0289675437482732,-0.046111749075053846
2.94,0.2973897580530279,0.14499226123327832
2.944,0.44678794326675386,0.3591069288413193
2.948,0.3931764592800034,0.2606317652110181
2.952,0.12622785575071221,0.04836281872431298
2.956,0.037651383241697395,0.014170849675031651
2.96,0.25536724152565154,0.1640211498600785
2.964,0.5160505917804614,0.32880034664405344
2.968,0.31203296650201645,0.29467849093286147
2.972,0.11761349798692568,0.052863265106823785
2.976,0.06362570935254695,-0.06392263536069721
2.98,0.10329548824521026,0.20857042469639056
2.984,0.4034663658074561,0.3817843184689708
2.988,0.3577561985375577,0.31256802301179487
2.992,0.1634903363364107,0.05321123111025531
2.996,0.058679049030133025,-0.09993437912971
3.0,0.19511722965611777,0.24541921511205955
3.004,0.44178905406992286,0.3585162352592341
3.008,0.39016674510421845,0.2834365461755067
3.012,0.14436007216468508,0.09845456569834317
3.016,0.04925749819517465,-0.007699190629884042
3.02,0.17253068329704577,0.2680932583579161
3.024,0.44751205330896326,0.3092616374805468
3.028,0.2613074433949494,0.27090965633839126
3.032,0.13494541698409554,0.08369899801719105
3.036,0.02548656887551082,0.023649094622385892
3.04,0.20006126591548035,0.2350317208476527
3.044,0.45713159956513355,0.34401732826689085
3.048,0.36502586023033734,0.25038251632193903
3.052,0.14205379361801793,0.0756975023616562
3.056,0.010923302811159996,0.05231812181492325
3.06,0.2846664377213248,0.18109900656106304
3.064,0.43029251342044,0.38193937744338796
3.068,0.34078395497567276,0.27578777447193586
3.072,0.14218350830057142,0.08979332440307215
3.076,0.10808383200157554,0.06594165383091097
3.08,0.1349119962818842,0.1748110367949991
3.084,0.4975150301414637,0.32491173098363807
3.088,0.4199414520150196,0.24936299726880887
3.092,0.1445491949216485,0.0727168876167668
3.096,0.11891553249729078,-0.005106122441517501
3.1,0.17505431537350896,0.24476959740388718
3.104,0.45889743989519627,0.39411316129834734
3.108,0.3299703545887584,0.25099499015151705
3.112,0.12698834675685608,0.08503608509592096
3.116,0.057763604268989965,0.06785666800047235
3.12,0.2542227333612461,0.2143948228713011
3.124,0.47590576153672975,0.3357704242122671
3.128,0.33465152363533834,0.3686743185662646
3.132,0.17528044638454696,0.06515035498742486
3.136,0.05280516325812185,-0.04548281598392144
3.14,0.23600452098212116,0.21857360323822084
3.144,0.4082836521622897,0.38864057745664476
3.148,0.37222364121287244,0.3270866015129877
3.152,0.11088991030390288,0.21380714097633563
3.156,0.04249175274283927,0.019329523972960325
3.16,0.2631877281659313,0.28735128887157285
3.164,0.43033660036054605,0.43338594880554404
3.168,0.38440049357378203,0.3064961132115476
3.172,0.07925251557440087,0.11587307460576989
3.176,0.0852093994720729,0.05591821338213768
3.18,0.13413187346431196,0.15336389175456092
3.184,0.5523448858801563,0.36186654740532176
3.188,0.407574452564068,0.339588544890959
3.192,0.07300601686801694,0.12310597337859805
3.196,0.049114487771465466,0.07237435297632953
3.2,0.1849912853333633,0.19968153066055627
3.204,0.500409719452345,0.44499353848237333
3.208,0.4140684364964492,0.2787128418613407
3.212,0.20037969713131537,0.15441420950734444
3.216,0.010883608620733683,0.07599848404919582
3.22,0.2835318730744816,0.19954138896743687
3.224,0.40695099421683273,0.3381188469331211
3.228,0.3771596769097692,0.23895909795835596
3.232,0.11003121271195981,0.009785540124130993
3.236,-0.060785034513666375,-0.05874052886702225
3.24,0.07368314521232368,0.05460195029177345
3.244,0.19970287465273967,0.27262786415608464
3.248,0.11945166161559254,0.08979603390516615
3.2520000000000002,-0.07702964912561702,-0.02628623343363269
3.2560000000000002,-0.026719497171483336,-0.08276284674303587
3.2600000000000002,0.20418864561053504,0.11636811831205787
3.2640000000000002,0.5068947036269897,0.33112628106237163
3.2680000000000002,0.5518250942807935,0.4661764683588439
3.2720000000000002,0.3911130943184304,0.26553511783045036
3.2760000000000002,0.2722715811212284,0.24039272324089758
3.2800000000000002,0.4608480269042672,0.45047225504195676
3.2840000000000003,0.6425035974965477,0.5397542546454535
3.2880000000000003,0.4824200202050683,0.36271198073477684
3.2920000000000003,0.20004958729356795,0.23435475719088436
3.2960000000000003,0.05090480109661844,-0.023234763136925133
3.3000000000000003,0.08414179649815075,0.09622040431789457
3.3040000000000003,0.386196823450795,0.23077880998366168
3.3080000000000003,0.07791663852643618,0.15255997781618114
3.3120000000000003,0.008257418203307526,-0.05917140990881829
3.3160000000000003,-0.1552732892219505,-0.12135604780478736
3.3200000000000003,0.1263282651790302,0.08632920360358974
3.3240000000000003,0.43029543484756555,0.34768524689539876
3.3280000000000003,0.4063896836339105,0.3763644064563677
3.332,0.13460626212327212,0.011967179531897645
3.336,-0.0009584589929338,0.08393437293732284
3.34,0.27863782218741545,0.18573720928867207
3.344,0.43790329467234257,0.3902292646750016
3.348,0.41171208979434204,0.3833932538667835
3.352,0.11282917129409252,0.11662196302711508
3.356,0.04499665145681861,0.024873031261737413
3.36,0.27999977048077945,0.20731930773228582
3.364,0.46200769266498865,0.34466814412440167
3.368,0.4235127785636171,0.22816270677280664
3.372,0.15819423831714738,0.06308643990476248
3.376,0.07332818445953554,0.019286971539783603
3.38,0.25964027932562883,0.2542974185040394
3.384,0.5063524539868864,0.33924335539102884
3.388,0.34134816793556866,0.34478771784572104
3.392,0.15118871327037023,0.10576745458750206
3.396,0.1259629813795463,-0.007067732661552216
3.4,-0.3534966324334059,-0.32819557977591796
3.404,-0.8780686049052507,-0.6504348267898652
3.408,-1.1803186465470494,-0.8581667553351416
3.412,-1.0689696502606232,-0.8138380681419172
3.416,-0.3846504949159318,-0.3233595911410155
3.42,0.6753093997842389,0.5465194336931025
3.424,1.5483885483777982,1.322904124149919
3.428,1.9355475273151814,1.5012078145340515
3.432,1.369489415640732,1.1955404972372032
3.436,0.723725798596219,0.645100643586692
3.44,0.09368523951006769,0.012231057297817122
3.444,-0.4443345996048322,-0.44137391829164657
3.448,-1.0328339226889431,-0.8854144518876501
3.452,-1.2854025129424862,-1.0259733170865035
3.456,-0.7777462695813909,-0.5973493758403409
3.46,0.22428356224999832,0.16518301965063686
3.464,0.4719329820535276,0.3495693573247962
3.468,0.45733838065138566,0.39086526391383236
3.472,0.1969363895729005,0.07745318318730335
3.476,0.03283052586085094,0.036051111102659426
3.48,0.22575629225319455,0.15775427611970821
3.484,0.4692207389851713,0.3449848688169377
3.488,0.4719274172704312,0.36898360882242826
3.492,0.15873997612116214,0.15799504704556022
3.496,0.07351979797194874,-0.0174838971525867
3.5,0.26357455720012446,0.2698820197795154
3.504,0.4677185674471286,0.3260894263737605
3.508,0.3679123096207745,0.3825719669601599
3.512,0.1610707753289245,0.08876186328507973
3.516,0.10190952838324345,0.024365009084172672
3.52,0.24074999159021215,0.23499351365661808
3.524,0.442204690748268,0.40249394148703554
3.528,0.46506751066056645,0.2909700260799247
3.532,0.28692466506043196,0.12401961178268542
3.536,0.09484317102070147,0.06468767354765324
3.54,0.11823239294355006,0.13137635195732478
3.544,0.3042499607525267,0.24588094158322207
3.548,0.11379560143955933,0.04424492526364726
3.552,-0.15349173258731483,-0.0922831494253599
3.556,-0.16586412532715378,-0.2733755090395241
3.56,-0.03536989727957126,-0.04936100768811082
3.564,0.16597332782323654,0.139146764568512
3.568,0.01649492512040398,-0.0013481633135166843
3.572,-0.23827817550804467,-0.14142758123607252
3.576,-0.16865757018365396,-0.22152083480556883
3.58,-0.00464892624629528,0.01692657090148307
3.584,0.23013380048336476,0.19969854265842524
3.588,0.2658108803243255,0.16168691508139452
3.592,0.08727628559055255,0.04789358510160127
3.596,0.09724979564820369,0.033809905909347994
3.6,0.25699685311868053,0.23132049426495987
3.604,0.4972961640547531,0.5490462969454644
3.608,0.5537513014192934,0.5072024538028689
3.612,0.49105758488651285,0.3065987428031503
3.616,0.4034300761192223,0.26856001285130726
3.62,0.5300459842570322,0.4384176246075803
3.624,0.8328840525173369,0.6147807956899463
3.628,0.7766193669467629,0.6124185628996086
3.632,0.5366712129230529,0.43759291829639535
3.636,0.41348847279719364,0.31077021020303236
3.64,0.6007761854680445,0.5320497001554264
3.644,0.7246623268676553,0.5588808546360884
3.648,0.5969469586548687,0.5471985901269052
3.652,0.33204991724616284,0.25623222083805436
3.656,0.12323125689018374,0.0892142116535488
3.66,0.38877205254957053,0.16720248404134996
3.664,0.3795586292959337,0.2722915014196919
3.668,0.17618782506327382,0.22591065143345027
3.672,-0.06470401224357156,-0.011634017526591121
3.676,-0.25888393689636136,-0.19718030189624206
3.68,0.00908408795520756,-0.027748991649059467
3.684,0.11194450853716677,0.11705022017230267
3.688,0.07449175834920345,0.07650342353316861
3.692,-0.27470533616716664,-0.20856272527274308
3.696,-0.3195482721301788,-0.2847435916288169
3.7,-0.03501548225830181,-0.12091372659802899
3.704,0.11658561359338881,0.22949615133843843
3.708,0.2504485783977236,0.04728717558041699
3.712,-0.005594525732086134,0.020535420824468506
3.716,-0.062240979018578696,-0.1266812575388062
3.72,0.19418573577690335,0.1283867574043996
3.724,0.4178603862401725,0.4814683230815379
3.728,0.4875072415647169,0.44182058700974647
3.732,0.1464408896013694,0.0717366164681772
3.736,0.06514300504143775,0.02566156208682193
3.74,0.296916948465352,0.24546731291481272
3.744,0.5333807283897045,0.348755594948278
3.748,0.3568897166407896,0.3049748104157103
3.7520000000000002,0.15449810528922614,0.1503969096949282
3.7560000000000002,0.21918520392252536,0.016238633591910058
3.7600000000000002,0.19772692892646876,0.29969773793139576
3.7640000000000002,0.41991169675931167,0.44844360285829316
3.7680000000000002,0.5090500678378587,0.35158933337304193
3.7720000000000002,0.17091457238134394,0.06887448342622127
3.7760000000000002,0.10045666038828742,0.061677975536531864
3.7800000000000002,0.2281490848138677,0.1950031769520067
3.7840000000000003,0.4610525553627074,0.4068966767668288
3.7880000000000003,0.3635158136984642,0.2867396124290662
3.7920000000000003,0.13987794634260733,0.06123923153670915
3.7960000000000003,0.05477487178939303,0.052671944711543406
3.8000000000000003,0.3092553133603117,0.1916140145007616
3.8040000000000003,0.5034130749963949,0.40728545934378574
3.8080000000000003,0.3813216772443334,0.3452610740565042
3.8120000000000003,0.2837046580878172,0.08246283265072647
3.8160000000000003,0.10875504385718683,0.04848758322115286
3.8200000000000003,0.2686658013213076,0.1991045593526461
3.8240000000000003,0.3809908148954573,0.4275511772569862
3.8280000000000003,0.420786978439408,0.41905081731291116
3.8320000000000003,0.15615006959609687,0.040318650067472275
3.8360000000000003,0.05486952009622962,0.1286331874444412
3.84,0.35295086154266997,0.17411387282769497
3.844,0.44248816344557246,0.4075853871272807
3.848,0.29944691966993664,0.3365906866048839
3.852,0.12392359629712786,0.18127980398796245
3.856,0.10394300333036113,0.06983266690339021
3.86,0.29025293767652605,0.24343053090823186
3.864,0.47289208176342135,0.42873568458218925
3.868,0.37433425639332585,0.2720556705606888
3.872,0.12612818886343832,0.1763606784364794
3.876,0.08784359465847454,0.09394815718267296
3.88,0.2534808297379199,0.2137465036446256
3.884,0.4383700133330187,0.3688960924718002
3.888,0.4598028929378769,0.3671489854349025
3.892,0.08779660580673808,0.11427422086203227
3.896,0.08952374539427711,0.1475860789278393
3.9,0.24955883584015376,0.2537655677948322
3.904,0.48720965772363084,0.4187826135165368
3.908,0.48686879131977334,0.35499875706375983
3.912,0.07938215773943309,0.18031043981126696
3.916,0.0483439274843298,0.04609992178949457
3.92,0.35046926674432666,0.13118088839908532
3.924,0.4308663675030378,0.42138264172486
3.928,0.3698411726372917,0.3662322613425641
3.932,0.12591768644725412,0.10597478804881488
3.936,0.19023267899439014,0.09278337342935936
3.94,0.2631453031964402,0.1638273327982518
3.944,0.4103703791218729,0.43310855537229037
3.948,0.36680864515749617,0.36015241749451843
3.952,0.11842998286087408,0.0755983676752861
3.956,0.07606516951932614,0.004713912321888461
3.96,0.33553204817829674,0.2520136334852534
3.964,0.5104703964214332,0.35207913691427856
3.968,0.43491956789172165,0.2641231066410529
3.972,0.13606633410372315,0.09608021689001367
3.976,0.18345878555746967,0.07331087649693084
3.98,0.28475415961660466,0.23452071565469237
3.984,0.44299575737181174,0.3100034929810764
3.988,0.5064465142721571,0.31084461183123185
3.992,0.2384957519515022,0.08300115658796528
3.996,0.03128630176296582,0.04506543084793025
4.0,0.2584979899726317,0.2176402658789531
4.0040000000000004,0.429723618355642,0.4391411764551736
4.008,0.529818894755312,0.2974673497046243
4.0120000000000005,0.16645922571982175,0.09668277385849848
4.016,0.14278481108667976,0.08973764284685704
4.0200000000000005,0.2281139588262163,0.296608755866838
4.024,0.45775054793957026,0.417105551235358
4.0280000000000005,0.35807639300369354,0.36908416795897653
4.032,0.13548675815824077,0.19893289725390972
4.0360000000000005,0.0957906314186875,0.16035767768891068
4.04,0.27449923871708964,0.26349537637914405
4.0440000000000005,0.4853718463914422,0.36630972345348056
4.048,0.4277631959606272,0.32470608912744253
4.0520000000000005,0.2351378917352971,0.14366388446745326
4.056,0.113848225955442,0.11834550756398181
4.0600000000000005,0.283936389652773,0.18506365567449543
4.064,0.5309341280336904,0.4587695322787242
4.0680000000000005,0.44180772449345673,0.3030337145469565
4.072,0.18114191035524363,0.1049919180463785
4.0760000000000005,0.15621363861147453,0.006677438249710177
4.08,0.2864436521930162,0.15797184908558515
4.0840000000000005,0.47957761652012193,0.41692454188148204
4.088,0.3543110658301768,0.3454773183270954
4.0920000000000005,0.08843815734870626,0.05379385114408983
4.096,-0.02796401881998467,-0.06346880600263413
4.1,0.015135648983206157,0.12306300998832118
4.104,0.22464143152216837,0.2197401265674351
4.108,0.1640620749821704,0.21658733933740792
4.112,-0.00042716203538304374,-0.02481393607597955
4.116,0.05681372558155606,-0.008804190924212807
4.12,0.2224100510573943,0.2868663503772585
4.124,0.5633406397612051,0.3781375827318315
4.128,0.5403883048611906,0.4156078467343526
4.132,0.3861507936577394,0.256934240281518
4.136,0.3886558265422402,0.24221739462550776
4.14,0.5124561208554482,0.4401147681227295
4.144,0.7281767918550409,0.5748509637955492
4.148,0.5518245715486055,0.39468794845607724
4.152,0.15796514993175612,0.10798006141288737
4.156,0.01208232586210016,-0.0344730323548462
4.16,0.1083287018377738,0.16196985242905215
4.164,0.18470223639144928,0.1893859625112333
4.168,0.20446802678151818,0.12075411590103385
4.172,-0.01580040922871563,0.028972440133852514
4.176,-0.060028321031014104,-0.06394636143464366
4.18,0.17614485110352213,0.2170112722584248
4.184,0.5449245194422527,0.42974115626337406
4.188,0.3671150451317693,0.3681167966804087
4.192,0.08943129991465107,0.1991989155239846
4.196,0.13324369834715521,0.04047097010658054
4.2,0.28328935737258,0.2667467929251118
4.204,0.484228016112209,0.42622527292768747
4.208,0.38026488150834786,0.387892563390892
4.212,0.14740414254201806,0.23556979883342732
4.216,0.08535106804738339,0.03956020509291938
4.22,0.29182642328956204,0.26778535106027224
4.224,0.49748479847781546,0.40905531307910203
4.228,0.45373834422904447,0.370806903534184
4.232,0.18114362532107292,0.14164068661754137
4.236,0.054030843420360464,0.06466989545676173
4.24,0.2838994076414065,0.23173641810968837
4.244,0.5393502446068271,0.39280724615635126
4.248,0.5054864676157598,0.40400940830874477
4.252,0.10563507481137072,0.17903715627300917
4.256,-0.19282230521122698,-0.30419962206539397
4.26,-0.804779699375732,-0.6988584024567952
4.264,-0.9658404182317946,-0.7855886931577366
4.268,-0.9541260268372493,-0.6875402026428283
4.272,-0.5026422102504781,-0.3894182071621917
4.276,0.22797637241697305,0.22174438946264374
4.28,1.166627290475029,1.0627053946368874
4.284,2.0114048802670883,1.60111425813533
4.288,1.8294469335119694,1.4652777564627641
4.292,0.9998438432708393,0.7842407132309956
4.296,0.10521559530552307,0.025852465318235776
4.3,-0.4416846834841196,-0.3627717602187328
4.304,-0.9426527529679928,-0.6827861318197835
4.308,-1.0204520924300022,-0.8180891954258819
4.312,-0.9426323367826607,-0.7011509937892975
4.316,0.09544801975233473,0.09011009132857212
4.32,0.3337509538170457,0.1699920028768676
4.324,0.4713683171670551,0.43686403499148435
4.328,0.4581040701299686,0.4032064578371355
4.332,0.1569622408284649,0.10966851602249604
4.336,0.10734919942959112,0.11873175818973536
4.34,0.3320840123353066,0.21422182855247512
4.344,0.4808940557504262,0.3303278444935212
4.348,0.33830999959139596,0.33540095720209273
4.352,0.20654793995204168,0.06933613993220525
4.356,0.09118955635415289,0.061130251500599524
4.36,0.2984412083787927,0.29483527857366354
4.364,0.5105227795890682,0.4167968809830268
4.368,0.36555683504135295,0.3246078895170899
4.372,0.14416873423878163,0.17396030914742008
4.376,0.08670872851027331,0.10660034672488608
4.38,0.3531141764476226,0.2648901475175624
4.384,0.4217637860187758,0.36668910332022475
4.388,0.479556599542837,0.42692351009720353
4.392,0.20873842303570286,0.195037405771365
4.396,0.04530873381339687,0.06541886265164097
4.4,0.152756450864773,0.11958249668041847
4.404,0.2620815396190972,0.36018726752777097
4.408,0.1291886781440749,0.20571925446953424
4.412,-0.054950825543608375,-0.09301201629042691
4.416,-0.2358753610566869,-0.18509533885935192
4.42,-0.11604565950468801,-0.04682018547203331
4.424,0.08680906195824803,0.0538673757658314
4.428,0.13235138598079918,0.043498166588522506
4.432,-0.19441491821576395,-0.10547926472677716
4.436,-0.17960963836171104,-0.17312646933823284
4.44,0.17345608586758057,0.0675177465793749
4.444,0.23575215949785971,0.23589203816365426
4.448,0.36193066824148,0.28474864457088866
4.452,0.09598365285290128,0.18319946528263015
4.456,0.17772063305724864,0.05682096676037198
4.46,0.4297071701876894,0.3296488499411162
4.464,0.6835051671854743,0.5657104937441529
4.468,0.6413805655035982,0.4997027610524833
4.472,0.3795448758690101,0.3703696717340292
4.476,0.4119936392248956,0.3010195259669214
4.48,0.5928115607934551,0.46027140212343876
4.484,0.7981327468878225,0.7677579722064442
4.488,0.892860423991154,0.6567367250739732
4.492,0.5515234392577291,0.43245092294786525
4.496,0.3629806673273132,0.30657271227317007
4.5,0.6094177574235032,0.4358414296007765
4.5040000000000004,0.6899453552016155,0.5812616644553585
4.508,0.5128909612751841,0.5047950907297968
4.5120000000000005,0.13905892186411603,0.24604843566295365
4.516,0.08746492244143295,0.17312831662773123
4.5200000000000005,0.2661287625913926,0.14933845866681664
4.524,0.2781029586003453,0.269709845929042
4.5280000000000005,0.13619194602764875,0.20221113991446601
4.532,-0.14572176308128626,-0.03736930397394887
4.5360000000000005,-0.16775940717343746,-0.17378309974634656
4.54,0.0035632191841266717,0.03436627638677447
4.5440000000000005,0.16591860885472948,0.044821521700019726
4.548,0.10622336654128756,0.01973755479883349
4.5520000000000005,-0.24611701193064123,-0.08364896538988444
4.556,-0.23019006071725528,-0.18865809101490433
4.5600000000000005,0.024149480057429458,-0.04293167682136053
4.564,0.19079328777707247,0.22204461027641176
4.5680000000000005,0.1905384376208558,0.16768754760799734
4.572,0.04720567195165698,0.04445980434128806
4.5760000000000005,0.11496114435003346,0.05933930522712266
4.58,0.3857356784123248,0.14258257964594967
4.5840000000000005,0.5301461887488981,0.4531103243339925
4.588,0.41064223666424016,0.3179647784987808
4.5920000000000005,0.12290515927019761,0.10593302405278715
4.596,0.12428728522647028,0.13197399215882688
4.6000000000000005,0.274596429078099,0.24893533190486694
4.604,0.49507490564935214,0.45070261850995974
4.6080000000000005,0.42200832030680674,0.3761860586376491
4.612,0.16504320834920713,0.11583248463795076
4.616,0.06519848067713463,0.0769987943524294
4.62,0.19017990520403713,0.21421096563584816
4.624,0.3417453472434895,0.4582280829453536
4.628,0.5166957086371151,0.4373553834073036
4.632,0.19589506557436936,0.05999661039908065
4.636,0.17266435174005818,0.14150033879050103
4.64,0.2556995958196223,0.22661163992468403
4.644,0.5250840687521026,0.4245193931365076
4.648,0.43440902220730854,0.3578843163036334
4.652,0.13888359962631164,0.1432612284075556
4.656,0.005788770065824983,0.06748702684806877
4.66,0.28943601102312777,0.2770071584244756
4.664,0.44395525677990927,0.3947085559753467
4.668,0.46292138399549343,0.3553941619348483
4.672,0.12411621767994044,0.05501481288982621
4.676,0.20527601828919312,0.07531996881393926
4.68,0.36651820894789,0.22035810563778452
4.684,0.5156383512023108,0.3872500294341009
4.688,0.32298230107837267,0.38622855600059597
4.692,0.11960037022525116,0.10206799059152817
4.696,0.04395948963435431,0.07913534857774705
4.7,0.3851891514916644,0.22019663586192545
4.704,0.37551933536420795,0.44683328900433233
4.708,0.3751930899250449,0.3666577759041449
4.712,0.29060743878709266,0.21897124623974512
4.716,0.11631573569252866,0.1294870897880039
4.72,0.33662572258784734,0.23612701523990234
4.724,0.5180651141630136,0.3565737836946648
4.728,0.38119825842791777,0.33237205296012534
4.732,0.2900801474764809,0.14109620167766554
4.736,0.1029017650917611,0.14725498721852823
4.74,0.3054329467145839,0.20622837701814833
4.744,0.4596117702617353,0.42425934856768016
4.748,0.4114810174117669,0.36850875944586015
4.752,0.16529025897142663,0.2174072057628149
4.756,0.08392490477528518,0.06188651620887723
4.76,0.27110514062331775,0.19349938025717292
4.764,0.41586779065225704,0.4199561026373756
4.768,0.5000094563464228,0.26952312820477325
4.772,0.18113313120889102,0.08373460408781401
4.776,0.08862367372054691,0.11767208483002739
4.78,0.2773642001154319,0.2841337019822352
4.784,0.4475727760477448,0.38472409372973365
4.788,0.43570427690196795,0.32666147036905374
4.792,0.0604570682958078,0.14712209480999103
4.796,0.06192267013595745,0.12947437707693693
4.8,0.23324977313832163,0.2471930970302514
4.804,0.5196749352639535,0.41127206450980486
4.808,0.4582852753788158,0.2934455411206495
4.812,0.22324597606446453,0.09583869289735009
4.816,0.16505939056190846,0.05429998938182668
4.82,0.3632561303078039,0.2276940497989916
