Time,Channel_1,Channel_2
2.384,0.1988865775738205,0.18998403045350643
2.388,0.023389263108822486,0.06595487724183287
2.392,-0.13932841256087805,-0.15976141486643447
2.396,-0.20971021531402126,-0.12376582533698331
2.4,0.0038047579608794097,0.01124692646173666
2.404,0.2837217631016964,0.265502815727685
2.408,0.39785163474365204,0.3735290417421027
2.412,0.21073759668220235,0.30634591499474095
2.416,0.21480421375824982,0.15617088887970312
2.42,0.3953575533423901,0.2936321635326328
2.424,0.6463285814137003,0.5021934514652651
2.428,0.41773473449875576,0.44364718243759665
2.432,0.1899493652422674,0.16341417907395114
2.436,0.12222132113515505,-0.0317849585057136
2.44,0.07840304125123189,0.12453199263460513
2.444,0.24583306422780274,0.10519803943772062
2.448,0.006577803357764006,0.13442658368816313
2.452,-0.11852232593606712,-0.022845177491026436
2.456,-0.26282573930333786,-0.1503973297162107
2.46,0.006810985597483089,0.04541672806154054
2.464,0.2657894808263056,0.25709097518788915
2.468,0.3103909636115196,0.29547450932187036
2.472,0.039006221167190686,0.1093334553833182
2.476,-0.010741739944921724,-0.00031194844410118317
2.48,0.1653518696516308,0.1166622749706637
2.484,0.3652253263245237,0.3816798055965453
2.488,0.36753381400420604,0.285069907252482
2.492,0.09841878833494475,0.00046412860100576714
2.496,0.004476585932868857,0.010292605065969126
2.5,0.2072458758419381,0.17753247566223362
2.504,0.35769618746237875,0.4189945653219793
2.508,0.3198175716767146,0.28930466860162607
2.512,0.1786685142222083,0.045923377180565744
2.516,-0.007853221978629733,0.037365360025654146
2.52,0.17848430503864773,0.22318789264622205
2.524,0.4779070824556556,0.31400966575719524
2.528,0.3545258316352667,0.3223290245532639
2.532,0.10904617735451475,0.04479486775714167
2.536,-0.032240097516914465,-0.017473469896529342
2.54,0.14330648717674058,0.14344760102391738
2.544,-0.39062962035334586,-0.24835575326122394
2.548,-1.0218472228187605,-0.8643406173804309
2.552,-1.3952147473930208,-1.172836464376726
2.556,-0.9323748070979484,-0.8330922272103498
2.56,0.005171504565389276,0.040914452719121135
2.564,1.0952056570394297,0.8721381210925992
2.568,1.7583423827215874,1.3601564744917694
2.572,1.558813586027338,1.3001300713004886
2.576,1.2754610204287984,0.941795906989011
2.58,0.7231485941876855,0.5198395068875683
2.584,-0.11788486250915153,0.049397556078957086
2.588,-0.8332260842687048,-0.7114608433511107
2.592,-1.3712296028263449,-1.2246497578991513
2.596,-1.2740225732641346,-1.093341230129903
2.6,-0.34863145730473133,-0.365457988472381
2.604,0.4708092789859083,0.3543703439361169
2.608,0.39728952781454074,0.2769446741189358
2.612,0.0600467983653172,0.03634598987662907
2.616,0.022757248705815344,-0.0385062158464683
2.62,0.12284790579774596,0.17033590512778446
2.624,0.40784580450921315,0.4219905451130325
2.628,0.34090670669393003,0.3012977794451029
2.632,0.0717060451365586,0.08144895266202054
2.636,-0.08801521422110858,0.05703546053207584
2.64,0.19156671303355013,0.20347798383389418
2.644,0.3997786628821509,0.34116093832073435
2.648,0.27429206580305115,0.32117950941404383
2.652,0.13547780002604162,0.1400068458604754
2.656,0.10331734740800042,0.04352305510118213
2.66,0.18503883679536529,0.16690126205821387
2.664,0.3581203206071543,0.3091351381915313
2.668,0.2860505754606939,0.26553759422440276
2.672,0.11642552066020323,0.15778640984697384
2.676,0.024426017307206227,-0.0011290556902414269
2.68,0.15221211254542566,0.14966577701479106
2.684,0.3392352368240545,0.2581508152848447
2.688,0.20621177080216202,0.11344120386376257
2.692,-0.18354183623201498,-0.19073585455121556
2.696,-0.27500516815152826,-0.2558980201418495
2.7,-0.16010610733816688,-0.19016926753950142
2.704,0.04401954867353276,0.0621138541184125
2.708,-0.031054135177528135,-0.00013159497173763184
2.712,-0.24562197643354836,-0.16067376997599614
2.716,-0.3516586205298037,-0.32110008794665523
2.72,0.010173692275103452,-0.08120823879547275
2.724,0.18060663673211877,0.119949437646688
2.728,0.1676454075923649,0.15372487864326118
2.732,-0.07469029435245617,-0.10987459261080026
2.736,0.01212321172575273,-0.05214229882509474
2.74,0.17682911910633417,0.16524203504066856
2.744,0.40408967621137093,0.44525560368054123
2.748,0.46367151091285047,0.42425490840010305
2.7520000000000002,0.32746195125740235,0.24447276959589517
2.7560000000000002,0.2242949420441387,0.2104760169241104
2.7600000000000002,0.4917210771730629,0.44741175107748526
2.7640000000000002,0.686673544827401,0.6590189969537994
2.7680000000000002,0.6684004041994711,0.5791316094714505
2.7720000000000002,0.5447609406018504,0.41381533513936114
2.7760000000000002,0.3262213209629642,0.2803850481199195
2.7800000000000002,0.5351567208732021,0.5127049332349717
2.7840000000000003,0.7908096538122011,0.654792996546357
2.7880000000000003,0.5770460843705828,0.5083623588284767
2.7920000000000003,0.32992291113676975,0.17154114394726128
2.7960000000000003,0.2114671261416861,0.060948731959963094
2.8000000000000003,0.3036316174712934,0.3045636470832257
2.8040000000000003,0.39489608742175175,0.4274552150930797
2.8080000000000003,0.2691620862999371,0.1472736042997952
2.8120000000000003,0.02954437277332199,-0.10426797658125359
2.816,-0.08773309756912491,-0.1287610170502765
2.82,-0.05246602981044933,-0.028830193006859052
2.824,0.19477179589031834,0.13291258247904003
2.828,0.0015013124040283675,0.057474676727770124
2.832,-0.26013547471333487,-0.24039448964990137
2.836,-0.21931777600035174,-0.2960316989154711
2.84,-0.07103776008223098,-0.11689289055351418
2.844,0.0957994145319252,0.11966727646691545
2.848,0.10692680116499723,0.05196267501378455
2.852,-0.11243393367259558,-0.10938147192613008
2.856,-0.08990509640828195,-0.16839672942535505
2.86,0.060541836164217655,0.16707875588204743
2.864,0.46087545987459577,0.3451644578503693
2.868,0.3651346642157214,0.370511669855016
2.872,0.0653283610599528,0.0016103768983901368
2.876,-0.014041449682462112,0.04339907144800824
2.88,0.256711848779011,0.16320069491368894
2.884,0.4019487723251962,0.3754996571833703
2.888,0.33319183204320746,0.30221555602023426
2.892,0.19432053954615533,0.12965699358200472
2.896,0.021460454618808272,0.01554778336144019
2.9,0.30949494812423445,0.21729168575786803
2.904,0.40743117823536634,0.3378059435818535
2.908,0.43032416563145015,0.26776508272109456
2.912,0.1602887369301288,0.08881655417889162
2.916,-0.005819029728894427,0.016018717751231388
2.92,0.2645900013862247,0.219696424325964
2.924,0.44879673839666306,0.4136399005167088
2.928,0.4437561146151492,0.29967996318631135
2.932,0.03832275597903605,0.10377386199245821
2.936,0.06856234391162362,0.038396057479251865
2.94,0.18760264824469772,0.17667571662236464
2.944,0.4749502268901621,0.34961633261250913
2.948,0.4009068893020999,0.36401952836453333
2.952,0.10722760642374307,0.10346734187262346
2.956,0.08645942998024522,-0.018676094273775236
2.96,0.22481455924176846,0.2254266623006227
2.964,0.45820093241994814,0.38732440436338167
2.968,0.3482259284701501,0.36340323399051083
2.972,0.11011630213923307,0.08121426327577601
2.976,0.07997778067222383,0.07599609771063748
2.98,0.2506367458851765,0.21307658896941728
2.984,0.4732801521697361,0.3340558752332633
2.988,0.38840114156022015,0.2979662172488292
2.992,0.0833316469294029,0.03907604395245295
2.996,0.06684088850598033,-0.041055268142262444
3.0,0.1810054655880839,0.20431953297938338
3.004,0.40213821109282427,0.4058984424319552
3.008,0.34557580470518523,0.2864180321633836
3.012,0.15884981299819073,0.07594728679755375
3.016,0.006318507418276963,-0.008129800407570692
3.02,0.31070646404959135,0.11940539637999378
3.024,0.42668018395693597,0.3323060694667314
3.028,0.30958776093417856,0.3574488082199552
3.032,0.12113530319977038,0.10170433275186157
3.036,0.09258601976858927,0.0009292229632980528
3.04,0.17343000029320488,0.17055721171616345
3.044,0.3541388783594306,0.37429601468095447
3.048,0.48640206213540776,0.2805675345877892
3.052,0.19418011344936043,0.14001244521623962
3.056,0.028679923790378436,0.03403396469290884
3.06,0.2736625213655618,0.18530661959587483
3.064,0.3694437088777038,0.3722133601602862
3.068,0.3889594597811577,0.2783245311305742
3.072,0.12749775768765167,0.03869053346252898
3.076,0.11371693148744738,0.025021580298516293
3.08,0.32798832364859853,0.23997105108011096
3.084,0.3522572128314901,0.3765156079357321
3.088,0.37224368802372876,0.30797834968981147
3.092,0.19423489566403201,0.10266070041370248
3.096,-0.00029544877985511475,0.08025634069798496
3.1,0.2740446666473094,0.20101009140830448
3.104,0.45879197617953654,0.3563806646729173
3.108,0.3789712294310611,0.2905000790910971
3.112,0.10484201267533882,0.11753935724902179
3.116,0.110463023015471,0.004870269475176801
3.12,0.21427554735091422,0.23211043285530675
3.124,0.34822373293652037,0.41149936874660886
3.128,0.3279301038492446,0.3389689009635123
3.132,0.1901193594481056,0.12992294059240936
3.136,0.09955582130744853,0.06814804089455065
3.14,0.19938915211403516,0.2505116882580933
3.144,0.40711641882976285,0.3265804056663219
3.148,0.35783567708464026,0.2770744494575352
3.152,0.18334421618834698,0.1410673305614621
3.156,0.03131047805915377,0.01330965990095143
3.16,0.19814714054847327,0.18266870126764934
3.164,0.46006490710092723,0.3856891803367344
3.168,0.3350869209965324,0.1731907391164335
3.172,0.2828580070614814,0.11555302089381611
3.176,0.055507238593007255,0.06943321422354948
3.18,0.2616502385949836,0.260267753707935
3.184,0.5029733373422045,0.43343628614449675
3.188,0.3684594494900007,0.31415291152428476
3.192,0.07538088980398067,0.11651584836070566
3.196,0.10662766209232351,-0.0006945368762134169
3.2,0.2683406155710437,0.2353075475286849
3.204,0.46355465765979653,0.41243611316106626
3.208,0.30631521733823,0.30223027897130966
3.212,0.04955497895504209,0.10033546079638916
3.216,0.08274065094547216,0.005320174147939602
3.22,0.22935439858820683,0.16493740485770494
3.224,0.3905185388240308,0.37444577935736184
3.228,0.3280307829467569,0.41477420441689833
3.232,0.056604558727864226,0.15315603447052178
3.236,0.0012177182620563484,-0.06407085777784
3.24,0.005971690130756026,0.006629051383789782
3.244,0.24274005215963257,0.2322307987458862
3.248,0.2539853645694999,0.1290240173121421
3.2520000000000002,-0.03718156244516932,-0.10302852822361475
3.2560000000000002,-0.1736709359219779,-0.08712039410333257
3.2600000000000002,0.21664665450372916,0.18842364471986087
3.2640000000000002,0.48874937651044736,0.42756682622461023
3.2680000000000002,0.533927246351855,0.32576360237669205
3.2720000000000002,0.3259914844482398,0.2548130883547477
3.2760000000000002,0.28377477615107893,0.2704722067339431
3.2800000000000002,0.4960920003901085,0.4889326010236149
3.2840000000000003,0.7096907822515672,0.5616820751546033
3.2880000000000003,0.49795956345956754,0.44054313522231014
3.2920000000000003,0.2257035119413255,0.1443561017726502
3.2960000000000003,0.1855220363284852,-0.01695062295686237
3.3000000000000003,0.16666913396759994,0.14338452129225804
3.3040000000000003,0.3012269606922675,0.20007370593126683
3.3080000000000003,0.16927855432177702,0.07268777368613862
3.3120000000000003,-0.17201957477589272,-0.05452098893386664
3.3160000000000003,-0.18622406673273445,-0.14935254601371864
3.3200000000000003,0.1249406744230415,0.04766980939785643
3.3240000000000003,0.4096773039161812,0.28261593497170157
3.3280000000000003,0.5114017652856797,0.3616292480682414
3.332,0.16355994234566157,0.05320441949271548
3.336,0.04057964371628482,0.07644217335628914
3.34,0.2724493954371506,0.21952028181272315
3.344,0.42346614578039105,0.37676105313670427
3.348,0.38895319191067923,0.3114469551577176
3.352,0.21685545162194622,0.07306355231998574
3.356,-0.00910753483438241,0.11514031715846793
3.36,0.23757022110063628,0.22965302871751944
3.364,0.4631972018915492,0.3157718898048648
3.368,0.40359140053486503,0.33059869165494854
3.372,0.20228862273585563,0.12343873197172259
3.376,0.020052349591578963,0.05366001336106899
3.38,0.23932142412487176,0.19769596060582884
3.384,0.4337062177407769,0.4304962314457522
3.388,0.39201945118147974,0.29386314334552527
3.392,0.1383445905927766,0.06481931369576385
3.396,0.08489543003525776,0.08844268141297401
3.4,-0.40024862076655243,-0.27026849198609393
3.404,-0.8221398953441731,-0.5720607931865902
3.408,-1.149867621858274,-0.8634256705299793
3.412,-1.0385519340578413,-0.8736566737045767
3.416,-0.41095527711282265,-0.30961486150032047
3.42,0.6517489308476172,0.5579767481163624
3.424,1.603183594457675,1.338655087418548
3.428,1.8281746565984824,1.513144403525733
3.432,1.3707086794332441,1.1437813123383647
3.436,0.6869670859470345,0.5268564430596374
3.44,-0.007248598486578675,0.035875066831723
3.444,-0.5960168857875859,-0.3859626185435747
3.448,-1.001086862310651,-0.8783851212552128
3.452,-1.261816505942398,-1.0294111793404046
3.456,-0.7145665215456268,-0.6067214933936341
3.46,0.26773453666501873,0.19413702325943089
3.464,0.3889998570444481,0.3226736088732304
3.468,0.4553153416813677,0.3538117206198349
3.472,0.13022314630871576,0.07065498941324329
3.476,0.04407454191843891,0.04648769139200615
3.48,0.17768586745444048,0.228062785266516
3.484,0.3843524946767386,0.3883025380720031
3.488,0.46215433921420285,0.27452642521946224
3.492,0.08265927193359707,0.0780349021379479
3.496,0.07871045334487986,0.011867536836880445
3.5,0.3134967449762855,0.2685378324585369
3.504,0.4765356630108581,0.3989025197093334
3.508,0.33299937977121963,0.3634845086448178
3.512,0.1423634501885268,0.0767392171521306
3.516,0.1124489638321776,0.09568949045339126
3.52,0.24203285591684884,0.21014623890819573
3.524,0.51145870700557,0.39054427270507625
3.528,0.4298851443763801,0.3369201710937908
3.532,0.22793312281443429,0.23142918776150545
3.536,0.097876506397098,0.018500885898713678
3.54,0.24801966417671725,0.12943007155820765
3.544,0.24012242041557483,0.3447879434756009
3.548,0.17750341584689525,0.12118128770149411
3.552,-0.003408094726787686,-0.13257477709373094
3.556,-0.21799290735824145,-0.1443319974534893
3.56,-0.11178700523826612,-0.08514509122994111
3.564,0.008997810364716446,0.044419496367684864
3.568,0.04536812195381557,0.0642529302111349
3.572,-0.1606841589009643,-0.17320678913832982
3.576,-0.23008588269959193,-0.1633208680166894
3.58,0.03262149105823953,0.006247601925461192
3.584,0.2947151086997821,0.27489221971765365
3.588,0.21001257162188286,0.1867391616668742
3.592,0.03579983427729165,0.0522376158210455
3.596,0.09133561147306819,-0.013038422432094174
3.6,0.3962909815172356,0.2966199004393125
3.604,0.6146538209930106,0.48750156723765214
3.608,0.5745071175901463,0.5044875456425865
3.612,0.3787922804739607,0.33602216561442966
3.616,0.5269188270011114,0.29667000403601496
3.62,0.6673206596823482,0.537907173665233
3.624,0.8521492181969971,0.6616561751948332
3.628,0.6912830680310496,0.6516275634205971
3.632,0.45545668266074957,0.43878567839556837
3.636,0.3678777413679643,0.2672303975924473
3.64,0.6145250406146008,0.5055287481995034
3.644,0.7660085860423814,0.559789774575644
3.648,0.5782334944792242,0.5003101916566011
3.652,0.22824729199682164,0.22659555522363814
3.656,0.035938019422027234,0.1354599023090892
3.66,0.32818679419814684,0.26061810050010376
3.664,0.29082887121701023,0.36349615018280534
3.668,0.12661591830528332,0.1941692279531916
3.672,-0.07950140674324885,-0.13398726926606644
3.676,-0.22515335983517376,-0.15043691891994
3.68,-0.03290676835233197,-0.03005616523180162
3.684,0.17855335622695012,0.1328247081257343
3.688,0.07673109641383108,0.07570987288646279
3.692,-0.1147650743876357,-0.13312083165714417
3.696,-0.2397844635090247,-0.22596899383525726
3.7,-0.02858008720086977,-0.09627067105942375
3.704,0.1847924309085431,0.11806663052792854
3.708,0.16442072051655773,0.08319759187116747
3.712,0.01394947853145858,-0.0864080326273893
3.716,-0.05500241343478329,-0.030518215976020224
3.72,0.29666231517708397,0.1883361781114318
3.724,0.42673227394096636,0.38188703755025355
3.728,0.5012082050804673,0.40844258873998085
3.732,0.18418286172978882,0.10052589722225751
3.736,0.05603854429595191,0.09199745189750541
3.74,0.2707179380259308,0.21372638004749878
3.744,0.37976932558014,0.3823014545864668
3.748,0.3888612973855821,0.29973446511460533
3.7520000000000002,0.09884697361084116,0.11033616119656105
3.7560000000000002,0.017745905538225054,0.04808738012692317
3.7600000000000002,0.23218768395622721,0.12575178556190555
3.7640000000000002,0.46886901520825275,0.3043820120335895
3.7680000000000002,0.4505662196246255,0.2755675318166899
3.7720000000000002,0.23335819066929547,0.12278403853513474
3.7760000000000002,0.17536576595494746,0.07176752333260249
3.7800000000000002,0.25895455041877313,0.33131552847881574
3.7840000000000003,0.4563485985183302,0.3699197536766231
3.7880000000000003,0.4206177671958562,0.3196056208784759
3.7920000000000003,0.09559529601757184,0.13276654662243353
3.7960000000000003,0.11183524630353885,0.08613850976847404
3.8000000000000003,0.27570543914304685,0.2658137308833302
3.8040000000000003,0.4551076925229028,0.38709963609230025
3.8080000000000003,0.33638584396070653,0.26591247197239987
3.8120000000000003,0.05532121102786593,0.2295596617284532
3.8160000000000003,0.11573646353967994,0.08227307696227946
3.8200000000000003,0.3475487757787686,0.24972275354855145
3.8240000000000003,0.3657685461418192,0.42547627688013345
3.8280000000000003,0.37145293393995205,0.33696476637940587
3.8320000000000003,0.12922195002405404,0.1310757250141591
3.8360000000000003,0.04898583563664479,0.09446601464233002
3.84,0.28879437023463894,0.24041649971882023
3.844,0.43381982857130813,0.41023508084269683
3.848,0.46991542584970136,0.42340451172442883
3.852,0.17135567895138942,0.06232697609849516
3.856,0.11934955465607336,0.08296418013524454
3.86,0.2600238150471621,0.18520442869599488
3.864,0.4830652274537358,0.4907904797232694
3.868,0.3811089282943123,0.33705776744496224
3.872,0.21670514507129185,0.11453441324729231
3.876,0.0225906330969943,-0.01891115525823403
3.88,0.2617945241739667,0.23097551712081557
3.884,0.5025387634211762,0.41306040665454313
3.888,0.35476480045882064,0.3109950385241452
3.892,0.12123772568270452,0.14963670651313668
3.896,0.0889066708994202,0.019234513104686678
3.9,0.21341320398636887,0.22067985739689006
3.904,0.4912177149458099,0.4454465998078294
3.908,0.34900665075126114,0.33478108279796726
3.912,0.1651613002715813,0.17212040984544105
3.916,0.04176824894509637,0.015719743868959343
3.92,0.23727664206064403,0.24292605099631323
3.924,0.5148938654999138,0.4495563742041985
3.928,0.4222715967633923,0.2908424216989559
3.932,0.07082282302748082,0.06497011430403221
3.936,0.14675496856353187,0.04825230893305816
3.94,0.362388390232264,0.22852632006080137
3.944,0.45388853030724685,0.39847218722406413
3.948,0.3764494988240527,0.3408227633429978
3.952,0.16008357268139167,0.17660288151940007
3.956,0.03455396509876854,0.018454381606066175
3.96,0.2767175484313532,0.2354519425861128
3.964,0.4667773273364762,0.41296040811611084
3.968,0.33087995540701354,0.3341196126551
3.972,0.2774755844322278,0.14967052660215796
3.976,-0.005364991706951233,0.06244891401131185
3.98,0.20545958839439288,0.19852913695883095
3.984,0.46710370297193815,0.4630430761408777
3.988,0.4368749525760052,0.27448394020692757
3.992,0.10348927583177515,0.1614124211357671
3.996,0.10962195615305484,0.08682554906868287
4.0,0.2588115130145438,0.29192494970731553
4.0040000000000004,0.47611266547185505,0.3852569058925117
4.008,0.4518645131257425,0.33681392665638266
4.0120000000000005,0.2710055920370966,0.11890339776818558
4.016,0.046868672822072625,0.005441569113780971
4.0200000000000005,0.26665706872742123,0.1728698874097947
4.024,0.4333640206968586,0.38050368698449727
4.0280000000000005,0.2887951912511913,0.3370830297744794
4.032,0.1711205943808015,0.10811383894409678
4.0360000000000005,0.09271302729571758,0.10243078204740569
4.04,0.3417927681542805,0.18905686700535954
4.0440000000000005,0.5618693142836062,0.42827912759977105
4.048,0.38256955583564256,0.3551256915753581
4.0520000000000005,0.22867575728372136,0.10036019080279925
4.056,0.1790081968857454,0.06675457508419821
4.0600000000000005,0.1820595762614777,0.32620648836894456
4.064,0.49960757488529783,0.3863778986965543
4.0680000000000005,0.3445358704184507,0.2880359292733278
4.072,0.2015576230669056,0.04104918227355818
4.0760000000000005,0.156612580461298,-0.00011724174409803723
4.08,0.2450366344655428,0.22026121642172253
4.0840000000000005,0.5561424036339868,0.35983009981165365
4.088,0.4700275544322824,0.34272632855123125
4.0920000000000005,-0.053984261669419706,0.09193453606911614
4.096,-0.04027827468982511,-0.06267197980150464
4.1,0.1728148919004771,0.0869793887772372
4.104,0.2011670073766654,0.24511130379647714
4.108,0.22971979962992994,0.13981081542692783
4.112,0.006017572060129898,-0.020520341787254127
4.116,0.058244943612061346,-0.037145350681714345
4.12,0.344782088918289,0.21051510069226634
4.124,0.6215630755270023,0.4277056586980893
4.128,0.5550320119022261,0.4469938714593071
4.132,0.4026933540797899,0.3236104689963637
4.136,0.3398551102069133,0.23563939890592958
4.14,0.5451767449934479,0.4544372087356789
4.144,0.7360515584361229,0.4640298457592067
4.148,0.43896101806964705,0.3555087921733067
4.152,0.07363959218141924,0.06711953195744265
4.156,-0.029313306780056374,-0.07808196205185672
4.16,0.12217318404816743,0.03782140955132723
4.164,0.22259026314491723,0.25770522598313794
4.168,0.06966865457287533,0.12844807360013416
4.172,-0.0394964684863657,-0.04815793930022451
4.176,-0.017596052146188992,-0.06784714023930961
4.18,0.331854074546734,0.19921038899814267
4.184,0.45080017165055153,0.4424815945646921
4.188,0.4774352862848294,0.3537105943977875
4.192,0.26358156493238133,0.13355283328010384
4.196,0.17491017974516399,0.1462305940229796
4.2,0.3410482072234315,0.28922648077511437
4.204,0.4087745625930065,0.45700128685837565
4.208,0.3892262560942145,0.3955491704332786
4.212,0.13437097358344452,0.08650511524420607
4.216,0.09928499979638321,-0.022335597979728714
4.22,0.25009990747069777,0.24596433970546186
4.224,0.4632648802424823,0.38305217806290903
4.228,0.5060612106368355,0.3805481610994739
4.232,0.2515141495241043,0.07517342393894974
4.236,0.03746325490675771,0.06180397331620323
4.24,0.23285854593346805,0.26465469254999036
4.244,0.4741768410261401,0.3862567768536118
4.248,0.4137035969265915,0.31554599848265225
4.252,0.1016101367643397,0.12702776156589496
4.256,-0.3023823117762253,-0.24173574921992655
4.26,-0.7292455662463093,-0.6868085557350888
4.264,-1.0245463053197352,-0.8072247167872852
4.268,-0.9616955461973904,-0.7137773025377069
4.272,-0.46951131324360085,-0.4882320670980126
4.276,0.34612014312321304,0.20671190904234787
4.28,1.2805078073186922,1.0187385298533167
4.284,1.9367337112274692,1.5091121978696127
4.288,1.8459840116435362,1.5788811837480827
4.292,1.0472162912920815,0.7987689337488411
4.296,0.14483373224113572,-0.017877975356797055
4.3,-0.4793167730190885,-0.4563538364369285
4.304,-0.873991312200657,-0.7487764501159249
4.308,-0.9982842219948637,-0.7865565092034446
4.312,-0.9000954840613732,-0.7426851813685891
4.316,0.1762773778931938,0.05749963703539514
4.32,0.27317194030691894,0.2222298314058906
4.324,0.46533659070923417,0.46460672028889394
4.328,0.51039732027513,0.3492895403059192
4.332,0.15620563927126863,0.10858066501082822
4.336,0.06412067621489873,0.13840314216731775
4.34,0.44841448925696875,0.28241787850833455
4.344,0.4110474933580429,0.389698111530312
4.348,0.3391000433327426,0.3094525436573098
4.352,0.20318634252701923,0.11505787729647513
4.356,0.00721886040696261,0.09446736302206835
4.36,0.37927392588182113,0.2355445376160099
4.364,0.4582561123961661,0.5182292111979762
4.368,0.44448895895643725,0.35124985191780034
4.372,0.22457043408948987,0.13125702923311028
4.376,0.0863405197111744,0.10393676354700887
4.38,0.24642317467412408,0.20975294158403793
4.384,0.4621739963509925,0.38891090151131497
4.388,0.49180074576782373,0.3843402600414789
4.392,0.15565469368140705,0.044079449875046764
4.396,-0.022655701281144164,0.022316232518056995
4.4,0.09082845057475247,0.13948300653684034
4.404,0.22350783687212705,0.24066527567241328
4.408,0.2022714207875656,0.05142885584758962
4.412,-0.12202891998525191,-0.08881089087467038
4.416,-0.15447554886832035,-0.20187113395307693
4.42,-0.08835977730487343,0.0011647715496974215
4.424,0.2199065008158173,0.11547378701952107
4.428,-0.04566931154635119,0.07667621514611478
4.432,-0.1259053030416419,-0.1560007060188593
4.436,-0.19315313958173047,-0.21638230976064793
4.44,0.16903026246857944,0.022486444453094393
4.444,0.3832070420041829,0.2841741765800361
4.448,0.3109010922520096,0.21681302336728467
4.452,0.1672453744423191,0.10561191333256707
4.456,0.17881928100243,0.031136261031912957
4.46,0.2742211387333962,0.2724798919836037
4.464,0.5691267574765457,0.5865530545881634
4.468,0.6253744699922349,0.5270729036741735
4.472,0.49063394162101776,0.3318145914070622
4.476,0.42833748966804885,0.3422792076918537
4.48,0.6875766450070505,0.5425058253822141
4.484,0.8673895093135942,0.711287976679932
4.488,0.7305705867303792,0.6519297765311433
4.492,0.532751927444338,0.39126831154068253
4.496,0.4258494775005381,0.30158195128864396
4.5,0.5019287341569211,0.4637108460583673
4.5040000000000004,0.7770550299606546,0.5768116374551178
4.508,0.6056005854749179,0.4321104327885792
4.5120000000000005,0.2896704609250166,0.1689378892425583
4.516,0.05196631074609878,0.10446805052898414
4.5200000000000005,0.24641328537529136,0.16996514080012132
4.524,0.42861934926980616,0.25433733586434243
4.5280000000000005,0.25613150367847753,0.1567249709841626
4.532,-0.01440417935604419,-0.09531117275348881
4.5360000000000005,-0.1493937672324439,-0.243010762259596
4.54,-0.012850138064584874,-0.06663033948813864
4.5440000000000005,0.18989136806497503,0.13070915076994194
4.548,0.14579655631766608,0.02810856604799854
4.5520000000000005,-0.11031806595447627,-0.17263384973817614
4.556,-0.28574530411107624,-0.16901555019311643
4.5600000000000005,-0.022752211716961634,-0.03471408220128282
4.564,0.2930553301210791,0.1716544747584133
4.5680000000000005,0.292752852974219,0.19457102751497474
4.572,0.01773547389759945,0.037720108473573544
4.5760000000000005,0.011726409236214656,0.06952281922816875
4.58,0.36788599313882414,0.21264646083450184
4.5840000000000005,0.5488724549591895,0.4640397129007114
4.588,0.46036574492965243,0.3099781366441503
4.5920000000000005,0.17405720953012577,0.10687964815369908
4.596,0.1421391925235278,0.052056709841797076
4.6000000000000005,0.3345277574961512,0.17978833187561766
4.604,0.499073102550537,0.40117834366775335
4.6080000000000005,0.49447074005629643,0.27870733649773394
4.612,0.18310291620945515,0.08573919711228212
4.616,0.1277120235209302,0.06894649327171941
4.62,0.31868052176329353,0.23347746811553952
4.624,0.5518923454872875,0.4575620955492007
4.628,0.3632845910746355,0.3466812754845902
4.632,0.1503688176389374,0.14064749785277364
4.636,0.08956121889954231,0.1129593395999472
4.64,0.2827958953691906,0.2753625190184897
4.644,0.5013669548841654,0.43404588010570244
4.648,0.37725474409370785,0.37117654663371874
4.652,0.21966904660141895,0.0878350571089277
4.656,0.020005355104221176,0.07644534929983088
4.66,0.43250906130208566,0.2000369714112974
4.664,0.5946989128394121,0.4740669131357068
4.668,0.3669725857482918,0.3868612726905989
4.672,0.23221950730989388,0.055174258005168134
4.676,0.014321299195908549,0.09351656921762118
4.68,0.23296461374322258,0.2397596258263681
4.684,0.5225064203213681,0.3785439733292063
4.688,0.40984147112919794,0.4126657357489363
4.692,0.1713687621726166,0.18219022583717728
4.696,0.08648358814813034,0.03717925327579483
4.7,0.3887292400049291,0.2571523380197129
4.704,0.5141602486605857,0.43136747858074587
4.708,0.30100748458546595,0.3089199144494665
4.712,0.21709096347256412,0.1176567508605448
4.716,0.139994651424179,0.08522427613780569
4.72,0.2702428102054935,0.242920690197079
4.724,0.4899573183280565,0.31353892558175533
4.728,0.41109674152332143,0.3104465829669151
4.732,0.11357705196916892,0.149428351475974
4.736,0.08877621929175539,0.05192425993199281
4.74,0.2978377254498155,0.24280713266560233
4.744,0.4804896392425201,0.32433283290369946
4.748,0.4576726552502825,0.34447772488311057
4.752,0.1851306748229859,0.0951381679237327
4.756,0.07059069713888269,0.03283429799596524
4.76,0.3518639799023997,0.21790463990639422
4.764,0.44586333823635793,0.4009436231910301
4.768,0.38087677029762246,0.3952836965972887
4.772,0.25496894118568353,0.16089160178530315
4.776,0.09777441230514837,0.014148277265632975
4.78,0.22894519359937904,0.25132533189754236
4.784,0.4667735208778571,0.4377702644847577
4.788,0.4295147858277004,0.3082007329222103
4.792,0.20490922774208,0.15638430578001183
4.796,0.13166978459100198,0.054468264821206785
4.8,0.32776462394206074,0.23451218390082534
4.804,0.4094460821071208,0.44086882900036933
4.808,0.4023364232212334,0.38161797746200443
4.812,0.18624907242372216,0.1407063911282137
4.816,0.06378546363994053,0.05224778599939316
