Time,Channel_1,Channel_2
2.452,0.06459131746817293,0.06048004542281937
2.456,0.07510516491872576,0.07831771074647742
2.46,0.10290822223387419,0.10617477078477955
2.464,0.1391303857802253,0.13906658796367144
2.468,0.17350817272869024,0.1694798326430147
2.472,0.19901216382678633,0.1899741855291215
2.476,0.21474024254851143,0.19837389409104578
2.48,0.2240216916551243,0.19870037949009967
2.484,0.23000698467467906,0.19647696194585906
2.488,0.23303585193776155,0.19508945796790456
2.492,0.23205374659681954,0.1962855438817912
2.496,0.22781058832535872,0.20057744824554735
2.5,0.22370945413136112,0.20677856909184422
2.504,0.2240085047996112,0.21352383833990118
2.508,0.23164601267292606,0.22185871283239167
2.512,0.2476508300236091,0.23542667540427376
2.516,0.2721363874769023,0.2569858616648777
2.52,0.3024031115353547,0.28416887709983785
2.524,0.32690594480723845,0.3065151628549583
2.528,0.3229657307230023,0.3033806616233232
2.532,0.26362078883947393,0.24697509089919034
2.536,0.1312892919159252,0.11556926248044697
2.54,-0.06425289551613134,-0.08510790556391468
2.544,-0.27076945205179426,-0.30300505960947866
2.548,-0.4005013491195355,-0.44527810082676067
2.552,-0.36935670432120593,-0.420610592516682
2.556,-0.1463703801903874,-0.19411276108087083
2.56,0.22102822822093482,0.18504688939341496
2.564,0.6198680854637757,0.5989762391976181
2.568,0.9143501586734393,0.9069049716700079
2.572,1.0,1.0
2.576,0.8457543283969862,0.8444417421173742
2.58,0.5064122844460814,0.49480194550531076
2.584,0.10164719176927006,0.07177103514577521
2.588,-0.23191462856896583,-0.2847923763311502
2.592,-0.3959176172139687,-0.4693720446390758
2.596,-0.36655623181688923,-0.45102234615346026
2.6,-0.1963959872204104,-0.27984958465937004
2.604,0.019700505997923168,-0.05251891411263254
2.608,0.19713237268469874,0.14268195212009216
2.612,0.2972587164161937,0.26322303483195664
2.616,0.3262544723180718,0.3121238670362838
2.62,0.3119896740930108,0.3148191829200946
2.624,0.28218590107883923,0.2975239188326726
2.628,0.25401849241065055,0.2775652364474792
2.632,0.23496915641074834,0.26292965891438036
2.636,0.2276466564720272,0.2551928414022797
2.64,0.2315506065759494,0.25326753086272435
2.644,0.243010786407593,0.2556367598863196
2.648,0.25654558739325806,0.2594327207322211
2.652,0.26655673281360315,0.2603236713961905
2.656,0.2693584732934937,0.25633233059614713
2.66,0.26595064924822576,0.250739107799532
2.664,0.26123174870177435,0.2486607417172393
2.668,0.2584803519881276,0.25006440268677066
2.672,0.255508702466279,0.24737715869363042
2.676,0.24667130220117017,0.2312779975459469
2.68,0.2273221079055454,0.19807740100058235
2.684,0.1959607071965368,0.15121742453205522
2.688,0.15446228650025717,0.09834972126130337
2.692,0.10828157141046879,0.04818863881536606
2.696,0.06518638909668706,0.008274854649332752
2.7,0.032193897805800065,-0.016583415712696947
2.704,0.01315695799696548,-0.026107352755063262
2.708,0.008292472721218802,-0.025175025595132294
2.712,0.015445328351150867,-0.020163401397642167
2.716,0.03154892390057418,-0.013476640375771898
2.72,0.0529439855156113,-0.0026433079050209862
2.724,0.07613685201850329,0.015596724277485263
2.728,0.09952288383259966,0.04217242779067498
2.732,0.12347330662946865,0.07630649168099057
2.736,0.1488537525059186,0.11666303708976034
2.74,0.17664972964456638,0.1610285142512926
2.744,0.20779367620359368,0.2060930451081624
2.748,0.24127002829093946,0.2482777966039249
2.7520000000000002,0.2736835128014967,0.28511811274657095
2.7560000000000002,0.3022768864909453,0.3160391819973727
2.7600000000000002,0.32682756523240064,0.34160566103137335
2.7640000000000002,0.34790284385701953,0.36213840486253446
2.7680000000000002,0.36447020415449827,0.37688894669982687
2.7720000000000002,0.37395266154250706,0.38402249342688877
2.7760000000000002,0.3748030980973802,0.38146945171077506
2.7800000000000002,0.36752194354437284,0.3678437656029723
2.7840000000000003,0.3526100926328446,0.34311789044465124
2.7880000000000003,0.3300111810269175,0.30974981880220387
2.7920000000000003,0.30043921060610734,0.272498627619443
2.7960000000000003,0.2655796263877235,0.23507517806821032
2.8000000000000003,0.22810944172639647,0.1971532087142911
2.8040000000000003,0.19151154776217005,0.15695266300423039
2.8080000000000003,0.15810726296233124,0.11645974548477289
2.8120000000000003,0.12745064298420883,0.08064800198294853
2.816,0.09801988589835653,0.051971656006660316
2.82,0.07026874865606092,0.029174393403734955
2.824,0.04693043286556975,0.010343005325911925
2.828,0.031194995691300242,-0.005194313407672513
2.832,0.025050915635890236,-0.016159264863868206
2.836,0.028082561165350572,-0.019377828089998772
2.84,0.03856271220853791,-0.011573005117440305
2.844,0.05597509987263338,0.0086764465796898
2.848,0.0806487560937077,0.04049415261702882
2.852,0.11151667414220823,0.08115032550862122
2.856,0.14555758105006533,0.12602982930458606
2.86,0.17832466889535015,0.168339029524732
2.864,0.20441492490066349,0.20061316651305394
2.868,0.21974059019648395,0.21848806076127225
2.872,0.2249493982788211,0.22347270662517782
2.876,0.22484544636572967,0.22136027630991184
2.88,0.22407817200579871,0.21796897749508526
2.884,0.22495209263478788,0.21627786005369276
2.888,0.2278161195022208,0.21567495014465887
2.892,0.23140286872150995,0.21318395158108516
2.896,0.23382495358925226,0.20662910201905782
2.9,0.2339772145123764,0.19703840773939874
2.904,0.23166141241603389,0.18809649154759311
2.908,0.22702100218854349,0.18337357575985602
2.912,0.2207114728150914,0.1836624818513528
2.916,0.21432583313543008,0.18683427009604725
2.92,0.20906031692974314,0.18976173417452902
2.924,0.20407025256589484,0.19004570188384107
2.928,0.19801838572546715,0.18690108742314937
2.932,0.19184769954498293,0.18108605183010473
2.936,0.18819350085164888,0.17429932558449202
2.94,0.18829850245017865,0.16882697007405723
2.944,0.19063549741114105,0.16630007136659097
2.948,0.19241867000586788,0.1661116267610967
2.952,0.1920163766694296,0.1667933765340721
2.956,0.1896763579135483,0.16862501150565445
2.96,0.18657098628528512,0.17263224949695832
2.964,0.18407981215113312,0.17785898118791477
2.968,0.18350628323122042,0.18143399795979898
2.972,0.18544152705459482,0.18064445785098848
2.976,0.18888709952803917,0.17434027374624184
2.98,0.1913672838455771,0.163616282404623
2.984,0.19042261298770025,0.15190897169918238
2.988,0.18534619489297022,0.14336551672172293
2.992,0.1778850714531286,0.14070753722604068
2.996,0.1711522891306485,0.14416636343400446
3.0,0.16789636180978662,0.15080920902730433
3.004,0.16937561497265574,0.15565938409154345
3.008,0.17463693475423847,0.15541983232552492
3.012,0.18098294799386871,0.15094812040795702
3.016,0.18560064462264192,0.14630730862921504
3.02,0.18658163961963936,0.14594574081430878
3.024,0.18372780729398364,0.1511276914190085
3.028,0.17921135842747193,0.1583747245482865
3.032,0.17599430916936143,0.16309136301039118
3.036,0.1758649245186228,0.1644620736783755
3.04,0.1798313841253325,0.16520240719524582
3.044,0.18762316685385683,0.16755658143491448
3.048,0.19555477374093622,0.17089108536462216
3.052,0.19866917863636369,0.17239704004928869
3.056,0.19603593031888367,0.16978913346869406
3.06,0.1912747316344401,0.16362837148506837
3.064,0.1886287969220375,0.15684114547903172
3.068,0.18988767672454365,0.15273473855841257
3.072,0.19360665933206622,0.15353475406160189
3.076,0.19640216478467631,0.15905891780494819
3.08,0.19583542413966737,0.16658415950170058
3.084,0.19275569015048521,0.1730094797018078
3.088,0.18993425505527273,0.17663127971190518
3.092,0.18885634889476988,0.1766616533435741
3.096,0.18947473657592395,0.17279572116674435
3.1,0.19103089346526425,0.16630180733884248
3.104,0.19177003762161293,0.16027920972061316
3.108,0.1900316566766984,0.1576174710049747
3.112,0.1857194644902307,0.15931191740455164
3.116,0.1800245762030035,0.16494296852812518
3.12,0.17517332093908133,0.17316962792597268
3.124,0.17407438182274282,0.18142958181668023
3.128,0.17771432256009412,0.18669138284183928
3.132,0.18321426657709905,0.18696373686746726
3.136,0.18658605246504578,0.18203713546732292
3.14,0.18683533985708145,0.17364785317075127
3.144,0.18575272802883935,0.16495853895375934
3.148,0.18477994960386424,0.15822803040009914
3.152,0.18416338564403412,0.15279860753180619
3.156,0.18484240101230953,0.14712636577183402
3.16,0.1888677621702448,0.14208016631490428
3.164,0.19701223964270742,0.1409767948842977
3.168,0.20704498337139632,0.14722470323864822
3.172,0.2149221880642107,0.16092467609286687
3.176,0.2178986188147085,0.17716885053213627
3.18,0.2162463519774247,0.18928322248881035
3.184,0.21173548034728973,0.19345614030183245
3.188,0.2063351356241221,0.19024874958541083
3.192,0.2020414208959298,0.18329195512019703
3.196,0.19922517907591275,0.1766362157756911
3.2,0.1960584012483697,0.17216201370656914
3.204,0.19130607946884504,0.169227502515922
3.208,0.18656933747613658,0.16714988909168094
3.212,0.18448087356381038,0.16728257555534554
3.216,0.18500529681874522,0.17199168774934215
3.22,0.18483427372863703,0.18126357282219563
3.224,0.18011913516546318,0.18921496803230808
3.228,0.16842184849702435,0.18494110291520172
3.232,0.14923333537442462,0.16050851210732953
3.236,0.12490179315915317,0.11948590717716923
3.24,0.10106366647210985,0.07567605877156192
3.244,0.08426206942836334,0.04348008960165095
3.248,0.07891297700962174,0.03145361884872466
3.2520000000000002,0.08809953692572203,0.04276003799918682
3.2560000000000002,0.11480870881715033,0.07630744060304684
3.2600000000000002,0.158413989323535,0.12662412153475255
3.2640000000000002,0.21160006374242712,0.1857453958440598
3.2680000000000002,0.2634431456979007,0.2458538480459871
3.2720000000000002,0.3047515216690344,0.2987665488763842
3.2760000000000002,0.33030668152079223,0.33453615570236916
3.2800000000000002,0.33784107774489636,0.34410145772370115
3.2840000000000003,0.32682351977881874,0.3241588110415201
3.2880000000000003,0.2987345438441771,0.27889237481701956
3.2920000000000003,0.25678148992129635,0.2179177820499092
3.2960000000000003,0.20490665750998205,0.15303394967154338
3.3000000000000003,0.14904684797027534,0.0952125855616166
3.3040000000000003,0.0986580334314433,0.05286076647790572
3.3080000000000003,0.06492948309131985,0.031143167051634002
3.3120000000000003,0.05711911900812949,0.031260798976006754
3.3160000000000003,0.07817996124015902,0.0509693013252881
3.3200000000000003,0.1211483113996179,0.08569247279832859
3.3240000000000003,0.17061954979200844,0.12766335861887068
3.3280000000000003,0.21023369527154978,0.1664532746026084
3.332,0.23155893758845592,0.19411812218936464
3.336,0.23711642937033028,0.2092066723601762
3.34,0.23484514500304465,0.2150250441651531
3.344,0.23087474100577965,0.21584584143905716
3.348,0.22714186538989667,0.21460454895971703
3.352,0.2235223375167794,0.2123049921386464
3.356,0.2212878099449347,0.20902091743866102
3.36,0.22340854283612277,0.20630390131488463
3.364,0.23164508982169907,0.20843772138565897
3.368,0.24582897317402153,0.21975738009766
3.372,0.2658816815355438,0.24140988484999126
3.376,0.2915303014278863,0.2706227688473688
3.38,0.317088183220823,0.2986082362196325
3.384,0.32536364823975816,0.3068149744295807
3.388,0.2887681821630992,0.2687015524913883
3.392,0.1815889804685633,0.1607065550083122
3.396,0.0010948176660092734,-0.01934203673705126
3.4,-0.21222106330919444,-0.23262387678236485
3.404,-0.37554701957961023,-0.39770354305862987
3.408,-0.3983146846837168,-0.4227031832083734
3.412,-0.23226608773908597,-0.2557394596331176
3.416,0.09627520098022124,0.07961312923609287
3.42,0.48991660948653193,0.48489080951969954
3.424,0.816186088979487,0.8231138082767584
3.428,0.9600751557745892,0.9738141139196566
3.432,0.8707839558318913,0.8824356710250827
3.436,0.5820007459235694,0.5824978646053829
3.44,0.1975664762211966,0.18068664513711075
3.444,-0.15066277607024436,-0.18699929767245504
3.448,-0.35501614858017194,-0.4078615223449613
3.452,-0.3721437182706725,-0.43407636665937266
3.456,-0.23466457160628662,-0.29695875083159107
3.46,-0.027494865039581762,-0.08307016803584011
3.464,0.16097246409350396,0.11669672006033105
3.468,0.27974942328069186,0.24889121045611629
3.472,0.32333592795612165,0.30530781973780297
3.476,0.3155692711594831,0.30625975964234753
3.48,0.28808837305800683,0.27989749364354455
3.484,0.2637494286345705,0.24893377668432515
3.488,0.250748294620055,0.2265993084630129
3.492,0.247465109821269,0.21773789986409176
3.496,0.24954457889430337,0.2209410634501865
3.5,0.2526800010417085,0.23069813468999967
3.504,0.2540162859486106,0.24034935792269008
3.508,0.2538702639336421,0.24563609265621444
3.512,0.2548027449742385,0.24663070760471784
3.516,0.2589740966259102,0.246511178912034
3.52,0.2665275520515562,0.24841663905170286
3.524,0.27453642314759574,0.2523437028440618
3.528,0.2769985575892784,0.25337117677333976
3.532,0.26763479804364665,0.2438462645478856
3.536,0.2436983813236353,0.21956342448210897
3.54,0.20760568121993983,0.18271608642550197
3.544,0.1652465137979542,0.13830897440074308
3.548,0.1218040159950049,0.09119596798437368
3.552,0.07942273001223876,0.04636477043156906
3.556,0.04026881593413223,0.008504699359409784
3.56,0.009781670894766226,-0.018327384441637395
3.564,-0.006174777676862142,-0.031003420422620387
3.568,-0.00644127916116688,-0.029481047409946393
3.572,0.005219665895361825,-0.017129532104522505
3.576,0.024225787554117195,0.0020922565771803736
3.58,0.04771400693277994,0.025362985049678377
3.584,0.07437852763162,0.05082349769543071
3.588,0.1044764859766083,0.07788662303600913
3.592,0.13935679328895634,0.10790805517899571
3.596,0.17925473454488872,0.14316692883141902
3.6,0.22212013324615087,0.18422630081698665
3.604,0.2651697821137269,0.22846781666454996
3.608,0.3063223706287663,0.27131505305936754
3.612,0.34299242624394277,0.30859395934311773
3.616,0.3706088452112859,0.3379446220348994
3.62,0.38489960284420266,0.3585163533189071
3.624,0.38604789476729495,0.3698640449852837
3.628,0.37902268968374986,0.3713680050280672
3.632,0.3695649479835399,0.3630833205288646
3.636,0.3597681857258366,0.34719430177834587
3.64,0.34655947606903115,0.32712939819105924
3.644,0.32449698963723717,0.3050331981568517
3.648,0.29086596180905766,0.2808234239160974
3.652,0.24821724429679026,0.2528146518432466
3.656,0.2018900851152039,0.21898744267408143
3.66,0.1561501722631058,0.17851337164206282
3.664,0.11418193728973769,0.13316741823578315
3.668,0.07984276352516928,0.08817710389854416
3.672,0.05626734989635862,0.050703193625486476
3.676,0.0438617214887731,0.02568449423250252
3.68,0.040571003768515634,0.012989605115279357
3.684,0.04271035023318803,0.008390916825015582
3.688,0.04638034185339923,0.006382264477829747
3.692,0.049785774220200585,0.00346244516486105
3.696,0.0546298658447375,0.0010225485374821819
3.7,0.0650594535074529,0.004999829622703178
3.704,0.08465440632857524,0.021664702220682175
3.708,0.1139982676336837,0.05342407989291642
3.712,0.15053833418290585,0.09762676432728123
3.716,0.1896549070921989,0.14744865189563927
3.72,0.2254105967781772,0.19402993154865356
3.724,0.25147254601236235,0.22938398117547343
3.728,0.2630218205355441,0.24876986485827435
3.732,0.2592434826117418,0.2522355531940481
3.736,0.24445613605327576,0.24416310275754194
3.74,0.22573632831267965,0.23022240756533408
3.744,0.20907233162288152,0.21446181683701515
3.748,0.19772002804326827,0.19838769021159441
3.7520000000000002,0.1931797344649815,0.18201066768493623
3.7560000000000002,0.19652809948039485,0.16650055952021847
3.7600000000000002,0.20754202693855772,0.15597884874612533
3.7640000000000002,0.2227527319927214,0.15521086530981099
3.7680000000000002,0.23587540910611016,0.1648518751338255
3.7720000000000002,0.2410199493760008,0.17992397986473563
3.7760000000000002,0.23621218540960665,0.19291366983921687
3.7800000000000002,0.22443745635280887,0.19823973692651764
3.7840000000000003,0.21093372161868107,0.19539171901559782
3.7880000000000003,0.19941669072800838,0.18820267738959773
3.7920000000000003,0.1910210167909614,0.180606264086131
3.7960000000000003,0.1851139935444741,0.17414998792030723
3.8000000000000003,0.18026937832575496,0.1693660130842265
3.8040000000000003,0.17589768979286857,0.16751520926660857
3.8080000000000003,0.17316648860091277,0.16948850010476768
3.8120000000000003,0.173313219526966,0.17328347062199967
3.8160000000000003,0.17497026677276573,0.1752100580831768
3.8200000000000003,0.1749361795124451,0.17388786207105866
3.8240000000000003,0.17236415958012374,0.17078750565984802
3.8280000000000003,0.16979790511422466,0.1679087853553125
3.8320000000000003,0.17003665535456491,0.16640762923758268
3.8360000000000003,0.17422880567502053,0.1662994405228393
3.84,0.1818759631090323,0.16680574809849502
3.844,0.1908648720541788,0.16674881394935892
3.848,0.1980474250880324,0.1650934570256184
3.852,0.20105013490542611,0.16244524754211165
3.856,0.20000008916603673,0.16092426091771617
3.86,0.19699600769463133,0.16113188798376998
3.864,0.19391925044213254,0.16060902916584952
3.868,0.1911450672175401,0.15669550750998407
3.872,0.1882487929014629,0.15033554952322192
3.876,0.18550638339548486,0.1455356637337517
3.88,0.18362481662619512,0.1450091451056208
3.884,0.18224075279390872,0.14792354877272262
3.888,0.18055517703622637,0.1519555141492508
3.892,0.17884506347117135,0.1559237311147288
3.896,0.17792085635224275,0.16031687569612862
3.9,0.1780286939211866,0.1658375144108153
3.904,0.17866273058939797,0.17147599771038124
3.908,0.17914194886942836,0.17485110560606643
3.912,0.17963690707469304,0.17447287241529508
3.916,0.18137306080706694,0.1708188421608674
3.92,0.18530542403615002,0.16510035523377597
3.924,0.19066892827710213,0.1580557993153593
3.928,0.19591330149720587,0.1512478976520133
3.932,0.20055544706651585,0.1477852571573559
3.936,0.2039227401035666,0.14966622035357124
3.94,0.2037823610623155,0.1557921557302675
3.944,0.198999663545111,0.16318504416019453
3.948,0.19160790743418477,0.16879713467161062
3.952,0.18495285042185072,0.17085132041159978
3.956,0.18139501180958972,0.17004948048202673
3.96,0.1812758029909307,0.16871596496224206
3.964,0.18288988867265843,0.1681422972162283
3.968,0.18362919924180665,0.16781102689261296
3.972,0.18161641837945197,0.16690689981382678
3.976,0.17767989017393893,0.16580714320776968
3.98,0.17517766126407852,0.16604574786135173
3.984,0.17606668557296556,0.16881883450914925
3.988,0.17927458129037066,0.17408472388363516
3.992,0.18379031514747024,0.18034925396540147
3.996,0.19014170731728974,0.18447802576675199
4.0,0.19835493786756242,0.18332976182622907
4.0040000000000004,0.20614688966995387,0.17624694461640833
4.008,0.20915650602924352,0.16527443797281682
4.0120000000000005,0.20378327517447592,0.1538334244674331
4.016,0.19105752718280833,0.14592636959297134
4.0200000000000005,0.1767769908326018,0.1447823552128953
4.024,0.16770214729783284,0.15052888635241413
4.0280000000000005,0.16823606421981196,0.15997455169934938
4.032,0.1786386833668292,0.16927165124964927
4.0360000000000005,0.19473611437465843,0.17642935257291437
4.04,0.20998748268868273,0.18177901561422272
4.0440000000000005,0.21872892051470139,0.18641034880112883
4.048,0.21868582111059753,0.19044249666214275
4.0520000000000005,0.21109001117687187,0.19303950961375582
4.056,0.19953700123375806,0.19248970783657948
4.0600000000000005,0.1894949114530602,0.1863662473157821
4.064,0.18611108083994865,0.17451270819361553
4.0680000000000005,0.19075863135024096,0.16154534419643451
4.072,0.20031274858176018,0.15400438660837223
4.0760000000000005,0.20901627520105204,0.15490888553572435
4.08,0.21064232046206777,0.16114382344367773
4.0840000000000005,0.19977354355621402,0.16519360725197596
4.088,0.1742710033638044,0.15929453281937422
4.0920000000000005,0.1390176280636075,0.13993423740679511
4.096,0.10414602828174657,0.11066625006569142
4.1,0.07883167939297975,0.08054145705161186
4.104,0.06932779961462154,0.05953318744425551
4.108,0.07956932389891525,0.0553306219896037
4.112,0.10982675046632773,0.07198442029945529
4.116,0.15579963714030298,0.1090365413351373
4.12,0.20964663671921469,0.16148232137393181
4.124,0.26231830846175863,0.2205389682281056
4.128,0.3061086069657515,0.27469646469274456
4.132,0.3353460321375479,0.3118140130850846
4.136,0.34534315878163313,0.3226423814522803
4.14,0.33200237847857395,0.30400825299792156
4.144,0.2939187209760292,0.2600642060514897
4.148,0.23612903522758355,0.2008979316516688
4.152,0.1705564840064162,0.13902060110993641
4.156,0.110781170545863,0.08612523150784845
4.16,0.06702659935423116,0.05066486740514464
4.164,0.045944576627850786,0.03619996301747075
4.168,0.05136547689050941,0.04233666832903871
4.172,0.0821194105755707,0.06674074439571553
4.176,0.1299217267461179,0.10486128100919512
4.18,0.1817428665680565,0.14891791517225905
4.184,0.22541127187211307,0.18977575096618593
4.188,0.2534394503263273,0.2211458737718044
4.192,0.26350021913628097,0.2414205645341283
4.196,0.2578887857772454,0.25117645302552827
4.2,0.2425781851994373,0.250619038847139
4.204,0.22504710664018135,0.24005196694876596
4.208,0.21157210144018013,0.22191520502434559
4.212,0.20578237215555273,0.2024167808386832
4.216,0.20915780864122335,0.1899242977224347
4.22,0.22171796578231429,0.19000687786977877
4.224,0.24157761600222338,0.20307514085340328
4.228,0.2649045426591068,0.2269125829560541
4.232,0.2878199754002424,0.2585633655617898
4.236,0.3066234984563567,0.29104412223837217
4.24,0.31192020397035436,0.30795535771525717
4.244,0.2829626731129893,0.28357897448644676
4.248,0.19417344639617928,0.19179994492667385
4.252,0.03504649913230784,0.0230365145628193
4.256,-0.16830877480239848,-0.1947338774567372
4.26,-0.34679100927477957,-0.3875293570612034
4.264,-0.41029086625169287,-0.4597298997368112
4.268,-0.29368504564950737,-0.34401613021726485
4.272,0.0004790369815401707,-0.04315718770606558
4.276,0.39234092253376174,0.36157658117217917
4.28,0.754043153241307,0.7379596460541262
4.284,0.96034458254988,0.9535647675267347
4.288,0.9379868327786314,0.9286088613596766
4.292,0.695457902835561,0.6706127603083012
4.296,0.3201996025633964,0.27418647316291733
4.3,-0.05689453799200406,-0.11908867750520757
4.304,-0.3138131399476609,-0.3807601773263156
4.308,-0.38429994800936884,-0.44510447013050336
4.312,-0.280778067384187,-0.3290816097447401
4.316,-0.08069259400710682,-0.11471771491312188
4.32,0.12158808694189394,0.10010957939697307
4.324,0.2639912572848524,0.2508339227261047
4.328,0.3310255529630479,0.3218317220134961
4.332,0.33881656898428303,0.3308063264047485
4.336,0.3145696270382279,0.3058030869673314
4.34,0.28108025749708365,0.2706025519950699
4.344,0.2519202829562184,0.2408926319799123
4.348,0.2341498611745998,0.22488422034177158
4.352,0.22977945481530537,0.22389289412652635
4.356,0.2362783704213276,0.2337749922422736
4.36,0.24818298509745218,0.2473908080848899
4.364,0.25927218393267415,0.25731688524423313
4.368,0.2653492818819003,0.2592992288902134
4.372,0.26586302447355936,0.2543340051704226
4.376,0.2632791515776034,0.24636996370919162
4.38,0.2601351454360108,0.2383259614838784
4.384,0.2549961220363268,0.2297430301612713
4.388,0.24227068647944705,0.21692546338886864
4.392,0.21787681137108894,0.1961740297017891
4.396,0.184284146908394,0.16670211254678158
4.4,0.14859664345783674,0.1305681886880674
4.404,0.11654408559026086,0.09223102515788817
4.408,0.08930545456967054,0.05757786192427883
4.412,0.06530172573469106,0.030712625906827773
4.416,0.0436452671473857,0.011852890135878758
4.42,0.025657790305049444,-0.0010955096745922654
4.424,0.014534166544249327,-0.009803098045707892
4.428,0.01454366998684442,-0.01400040750053233
4.432,0.028824507329676896,-0.011305826263759644
4.436,0.056021039439588804,0.0013580087397770946
4.44,0.0896993272057911,0.024870941038910077
4.444,0.12217708863406718,0.056488855382595515
4.448,0.1491770260350489,0.09220595976073986
4.452,0.17110463489833339,0.1300044751846534
4.456,0.19168178566938887,0.17037067262853856
4.46,0.21642898877094097,0.21378174759806656
4.464,0.24938982636154816,0.25790196778663055
4.468,0.28894265674380804,0.29854892209800243
4.472,0.32818948795881697,0.33290825079605635
4.476,0.3596637424869136,0.35974273315213434
4.48,0.3788272509969144,0.3776334487777142
4.484,0.38485360242268785,0.38498960057999687
4.488,0.3800367172379553,0.38129592580702565
4.492,0.3678032528602686,0.3678190385079585
4.496,0.3506600034529066,0.3469641472929963
4.5,0.3295047458428293,0.320666126050162
4.5040000000000004,0.3033905497388312,0.28982768246867563
4.508,0.27082405009889077,0.25514887694425226
4.5120000000000005,0.23303903432324735,0.2172897848903852
4.516,0.1947085464996381,0.17647484257268586
4.5200000000000005,0.16016861919336312,0.13349847731795728
4.524,0.13021762213602806,0.09089487066516178
4.5280000000000005,0.1034932758135716,0.05203068506756958
4.532,0.07943854831751929,0.019897735164647434
4.5360000000000005,0.05900634189956433,-0.0029183131164947085
4.54,0.04352973461746479,-0.015086213914281554
4.5440000000000005,0.033344133657905006,-0.01769981162348644
4.548,0.027796343423792003,-0.012972121670737469
4.5520000000000005,0.027539818587198006,-0.001981986053975704
4.556,0.03605998083038142,0.01579776285575263
4.5600000000000005,0.05675544591688397,0.041988355927507826
4.564,0.08860549916110316,0.07776463970642422
4.5680000000000005,0.12662426071018396,0.12099343039977284
4.572,0.1658412823352582,0.165241480115756
4.5760000000000005,0.2023073165052547,0.20234824115066563
4.58,0.23129692935240542,0.2260384811872005
4.5840000000000005,0.24849700207800862,0.23407121561445687
4.588,0.2536776045432567,0.2287016356718825
4.5920000000000005,0.2510642398302201,0.2154323630899626
4.596,0.24586214833370867,0.20025066150322046
4.6000000000000005,0.2413177862911018,0.1875003075676216
4.604,0.23824923887860305,0.17952443037229382
4.6080000000000005,0.23574315998283635,0.1772757646684171
4.612,0.23235692908975514,0.1806991625513179
4.616,0.22715889087696994,0.18822929500040808
4.62,0.2195994454304555,0.1968524321447911
4.624,0.2095992830448281,0.20356778190489377
4.628,0.19863015280327967,0.20690085414150494
4.632,0.18937719174008372,0.20694550748626073
4.636,0.18369871981417685,0.20391410157118717
4.64,0.18185138977980797,0.19750538449266553
4.644,0.18350209162722275,0.1880140193858062
4.648,0.18843889023990612,0.17734001259606247
4.652,0.1961548262378261,0.16860804460088485
4.656,0.20474229719623738,0.16424731622137712
4.66,0.20996138543135268,0.16386533356415933
4.664,0.20724530812365027,0.16428206952530156
4.668,0.19624737082644517,0.16273711794682866
4.672,0.18173325060485745,0.1601810566344286
4.676,0.1701257096201847,0.15976647109408448
4.68,0.1658909442709373,0.16298313493724925
4.684,0.16914166561871324,0.16869548509900634
4.688,0.17646535459628643,0.17390609744516095
4.692,0.18425552692882174,0.17558436566162983
4.696,0.18999349630124973,0.17333912779523808
4.7,0.19181402304135675,0.16896230258956635
4.704,0.1897752332097602,0.16391961121444032
4.708,0.186708916554716,0.15906430121548776
4.712,0.18497684550937188,0.15494544090454188
4.716,0.1837597856248463,0.15124699148158705
4.72,0.18142105255111085,0.14786602855795272
4.724,0.1780739461362295,0.1463815821414829
4.728,0.17519974342495948,0.14807579143762695
4.732,0.1747080194114765,0.15117809348079847
4.736,0.17773578882889818,0.15237796368124124
4.74,0.183459310369396,0.15045159185215962
4.744,0.18956671138977232,0.14718484146559008
4.748,0.1937472157513509,0.14534335697843037
4.752,0.195002886962089,0.1467737815428909
4.756,0.19399098976922846,0.15213244888628719
4.76,0.19194956362696902,0.16060697304265315
4.764,0.18990707513484684,0.16942221511231814
4.768,0.18838383485380783,0.17494465826541816
4.772,0.18679447867823384,0.17544570409379823
4.776,0.18478296290844476,0.17258057287380368
4.78,0.18411190512871634,0.16909857747216583
4.784,0.1867044051863045,0.1662608907142673
4.788,0.1914973227924066,0.1646138708705498
4.792,0.1950049754542893,0.16499594234338844
4.796,0.19433997681066995,0.1677131771473075
4.8,0.18948912582682453,0.17182310714902327
4.804,0.183425088880655,0.17518866482137363
4.808,0.17958924365989737,0.17567058170980698
4.812,0.17920052590436342,0.17300042232481583
4.816,0.18137539395944335,0.16875192943951678
4.82,0.1844450583230115,0.16439427442458365
4.824,0.18664103364670748,0.16051443376678698
4.828,0.18702050923252522,0.15755799511840873
4.832,0.18616941685609034,0.15600996804381584
4.836,0.1854208314144612,0.1562953751685776
4.84,0.1854962001379279,0.1587749008462851
4.844,0.1865484872264358,0.1631051584927039
4.848,0.18910103636354747,0.16835055102991126
4.852,0.1936693661272697,0.1738014595016666
4.856,0.19886458312349076,0.1782357235309151
4.86,0.20041947358882095,0.17969888893503017
4.864,0.19413088077470753,0.17792656566266785
4.868,0.18097402065764157,0.17501713512385386
4.872,0.16794828576683063,0.17259678027323422
4.876,0.16285371581846575,0.17054989377812513
4.88,0.16881001575847843,0.1682720207335371
4.884,0.18317219042265998,0.1651104160514314
4.888,0.1996972426118906,0.16086318604909922
4.892,0.21177924082515664,0.15690384225415177
4.896,0.21524244962071748,0.15533774096370245
4.9,0.21007045944960168,0.15717963030753346
4.904,0.2010587611116752,0.1622113735444055
