mean,std,min,max,range,median,rms,skewness,kurtosis,p5,p25,p75,p95,iqr,energy,zero_crossing_rate,mean_slope,max_slope,power_vlow,power_low,power_mid,power_high,total_power,norm_power_vlow,norm_power_low,norm_power_mid,norm_power_high,spectral_mean,spectral_std,peak_frequency,spectral_entropy,p_amp,q_amp,r_amp,s_amp,t_amp,pq_amp,rs_amp,rt_amp,st_amp,pq_interval,qrs_interval,qt_interval,st_interval,p_q_slope,q_r_slope,r_s_slope,s_t_slope,r_prominence,p_prominence,t_prominence,approx_mean,approx_std,approx_energy,approx_max,approx_min,detail_1_mean,detail_1_std,detail_1_energy,detail_1_max,detail_1_min,detail_2_mean,detail_2_std,detail_2_energy,detail_2_max,detail_2_min,detail_3_mean,detail_3_std,detail_3_energy,detail_3_max,detail_3_min,detail_4_mean,detail_4_std,detail_4_energy,detail_4_max,detail_4_min
0.02653983216915287,0.3504946473211945,-0.804942241869351,0.9062780349461612,1.7112202768155123,0.05552719994916244,0.3514980234544361,-0.0035667130540545334,0.5166019054516342,-0.5983918688826416,-0.11292794359200689,0.15056346499026924,0.6997436734953002,0.26349140858227615,21.497849725673305,0.034482758620689655,0.035808447639004815,0.18548176854420584,0.0007043626915668016,0.0439400431797795,0.0157502707420426,0.0017321685725073446,0.062127607535569486,0.01133735418933584,0.7072547120798562,0.2535148441540294,0.0278808188697052,9.424785531308382,10.509428829500486,4.310344827586206,3.8237651265744326,0.8629432270253707,0.2671256992173303,0.21282852583602474,-0.5204283571567271,0.1731938254704466,0.5958175278080404,0.7332568829927518,0.039634700365578146,-0.6936221826271737,0.048,0.048,0.22,0.172,-12.412865162667508,-13.574293345326394,-16.664929158926178,4.032687108297521,0.7332568829927518,1.6678854688947218,0.6936221826271737,0.09018017374992292,1.012388681000039,17.562076187627607,2.9606516557056684,-1.577622618101055,0.046814592653711365,0.45924303444314707,3.622628103088003,1.640658065496694,-0.5403354646458584,0.004154693311281266,0.11324534798795127,0.34672779857042063,0.2986967497626812,-0.31937880105494726,5.960630714418359e-06,0.03188610088281023,0.048802726321817744,0.06690506333600696,-0.09876952330654049,3.601503791483605e-05,0.0031593553074616594,0.0008984540737567948,0.010469828987940025,-0.009207818516152138
0.04171834435235565,0.0648648848159679,-0.15267395010666374,0.25790244780327365,0.4105763979099374,0.032827730018439305,0.07712245806307336,0.6315287900487825,1.1630053088741255,-0.054352297605345976,-0.001404383056172659,0.08626089898305911,0.14373765011473483,0.08766528203923177,1.0349299955581484,0.09195402298850575,0.013430798472377544,0.07112473010382225,0.0017404202555017245,0.0010195516688345434,0.0008156671959498555,0.0002444646392266726,0.003844000408396866,0.45276276550333766,0.2652319356177555,0.21219227609032126,0.06359641343759018,21.176969874467055,28.437240892462718,0.0,4.954861835616677,0.11443032777125506,-0.003995559312425567,0.05246805296249013,-0.011355235138269748,0.25790244780327365,0.11842588708368063,0.06382328810075988,-0.20543439484078352,-0.2692576829415434,0.116,0.04,0.32,0.28,-1.020912819686902,2.0165575812469894,-5.31860734172999,0.9616345819340835,0.06382328810075988,0.1497912737659962,0.3088216781890938,0.06593638805144192,0.19405021037498657,0.7140525540693969,0.6880717186595408,-0.17589449256939113,0.0006298506710300326,0.2093400301727857,0.7450019640583807,0.5125230423503911,-0.4207796197822805,-0.015310782182332693,0.05016786094935901,0.07428332672826453,0.10122290269888781,-0.09817133381081389,-4.3476507895410525e-05,0.017938786048780374,0.015446492885311497,0.038913301983252574,-0.045119670626391474,3.2710706536662347e-06,0.0024364084763973974,0.0005342487267387878,0.0081502319274907,-0.004988973763800553
0.02812427936494381,0.3682309678477844,-0.8343272081350311,0.9358982742602018,1.770225482395233,0.06857168517210332,0.3693034264286123,-0.0005159262407584359,0.49796683685687837,-0.6584182218378566,-0.14040447805397333,0.13239590351159097,0.7558938386280811,0.2728003815655643,23.73099361431294,0.034482758620689655,0.03661172437030828,0.2022782918767254,0.0007909750897974044,0.0479794740926388,0.017954735935388683,0.0018594557195301888,0.06858797870880291,0.0115322700083577,0.6995318275282675,0.26177671763177773,0.027110519285379338,10.185485447735488,12.69273206764381,4.310344827586206,3.9171274345939153,0.9093072556915209,0.258097250969491,0.164297838188888,-0.5260598413812183,0.14559104730167927,0.65121000472203,0.6903576795701063,0.018706790887208724,-0.6716508886828976,0.048,0.044,0.18,0.136,-13.566875098375624,-23.449853195150748,-17.25894198925266,4.938609475609541,0.6903576795701063,1.743634463826552,0.6716508886828976,0.2062095695790006,1.075059776959093,20.370690480561958,3.1713036428414294,-1.710561163841625,0.03189648395250579,0.4718346118432898,3.8019698725712865,1.676667446344449,-0.5970348895945923,0.005464478560592728,0.122165368691981,0.4037644215068443,0.37287138335670833,-0.3461556251672328,-0.00046110467064436187,0.04136735208239759,0.08215058091966404,0.12247533325419956,-0.11509569942943113,1.873488243670376e-05,0.0036267856034668086,0.001183853232840062,0.012199167385901356,-0.012767190831060687
0.025914748173631645,0.040362292008320075,-0.08106091235224866,0.14703952800515485,0.2281004403574035,0.027108788854121713,0.047965495818011135,0.09808340552917617,0.7335067216685598,-0.04471805810282698,0.004998085266745389,0.04541955378055146,0.09737039211604857,0.04042146851380607,0.40031984929777,0.10344827586206896,0.012013448981192014,0.05262751758725104,0.000671574172902745,5.038362670644501e-05,0.0003007441401912405,0.0004625137782957454,0.0014861273916490882,0.451895427455603,0.03390262974060156,0.20236767176299628,0.3112208151836262,17.123787912654517,17.998276500635264,0.0,4.719182080820293,0.14703952800515485,-0.0033475476059602327,0.04001119654493679,0.03718099255794316,0.12588667536653575,0.15038707561111508,0.002830203986993629,-0.08587547882159896,-0.08870568280859259,0.068,0.076,0.364,0.288,-2.2115746413399275,1.3549607547155318,-0.06432281788621885,0.308005843085391,0.04335874415089702,0.2281004403574035,0.17409704445781005,0.1347202571774657,0.08588671635824688,0.43394328759299566,0.33821963028816626,-0.0730781421372333,0.028881906422672327,0.07937532892469146,0.12128832512868634,0.2371336809611487,-0.08342198152515512,0.0008522609793134511,0.06520708259448917,0.11482262917005763,0.15502583618096985,-0.15261430781935215,-0.0002442105204572274,0.01628464185330128,0.012731961555292496,0.046540896629691124,-0.034931098462266316,6.8039105840216e-06,0.0021371765423564308,0.00041108128797580427,0.005607439293038857,-0.0075403279769159426
0.02460745388360506,0.04173958454284546,-0.13475755428084146,0.11276476824791204,0.2475223225287535,0.026136839320164973,0.048453273413084225,-0.6481228620187162,1.6208338300493184,-0.038920378670901,-0.0003059303297203997,0.05180431090678311,0.09038698409223066,0.05211024123650351,0.4085032285730984,0.13218390804597702,0.015073128381034123,0.06448401385462232,0.0006055267866337497,3.3265942572271584e-05,0.0003182495336519511,0.0005112752710992846,0.0014765743213071996,0.41008893212884917,0.022529135237040764,0.2155323501564129,0.3462577289348067,24.17416135506991,24.944248942897104,0.0,5.182340736049652,0.11276476824791204,-0.0259954889937436,-0.017404809523301923,-0.017404809523301923,0.10382730887802394,0.13876025724165564,0.0,-0.12123211840132586,-0.12123211840132586,0.032,0.04,0.296,0.256,-4.336258038801739,0.2147669867610419,0.0,0.47356296250517915,0.008590679470441676,0.2475223225287535,0.1538592619389788,0.1326224867854568,0.08713595233090592,0.4280837692261337,0.27767321494699815,-0.03067274482637475,0.001740883396348318,0.10549983426326352,0.18926517697778783,0.16320262729092588,-0.28845586875200724,0.00646238446928464,0.06636670015738146,0.12005013517583292,0.12925791975719422,-0.16689454839071588,-0.00040750251254764177,0.02425226462544307,0.028240243092491995,0.06018322555522857,-0.0535638215128312,-3.926397007100566e-06,0.002804073342868189,0.0007076558455899693,0.007552179624509506,-0.006643488999199315
0.03290652710867652,0.09342384904361238,-0.4818470510432087,0.2111641456107387,0.6930111966539474,0.04370252557509191,0.09904976070883634,-2.0334830011258807,8.344663244110748,-0.1046942804719074,-0.005521857435487082,0.07940692966280138,0.16437023405208706,0.08492878709828847,1.7070887867871263,0.09195402298850575,0.016432218173613643,0.07398982988096614,0.0010828395263540625,0.0015023230802571766,0.0018988204069237743,0.0007864192969247502,0.005445716862926759,0.19884242122938772,0.27587241828245995,0.34868144171257326,0.1444106105255893,29.92479906443617,32.880990625751686,0.0,5.648069135858045,0.09859435866075872,-0.04703480182488051,-0.0028691660087948323,-0.0028691660087948323,0.2111641456107387,0.14562916048563923,0.0,-0.21403331161953354,-0.21403331161953354,0.108,0.044,0.312,0.268,-1.3484181526448078,1.0037644503655836,0.0,0.7986317597743788,0.04416563581608568,0.1119346221217139,0.2644507108235393,-0.01574742489273883,0.45333789630031013,3.497974903416634,0.9569630782330649,-1.3706013642977601,-0.006700699078707777,0.270861800095558,1.2479872400255398,0.8089933577182011,-0.6048970483457118,0.013316457777043274,0.06216788958958369,0.10913871268126198,0.1726933626567669,-0.11605025492224356,0.0004341928407051755,0.021694819341735158,0.02260097806528539,0.05610442183662152,-0.04343976968231967,-1.0339104282420063e-05,0.0026312631979273316,0.0006231287622459719,0.007247985777882717,-0.005885008159139511
0.025864508824233735,0.37017778027811227,-0.894944670655002,0.8862710344549443,1.7812157051099464,0.0682791682174273,0.37108026332364974,-0.1428386976178943,0.5263618309045976,-0.6838462196237552,-0.08022417279209479,0.13913118466770896,0.7296876836497397,0.21935535745980375,23.959897758132765,0.034482758620689655,0.0352807521279144,0.20359806607322417,0.0006689728167188647,0.047888624819054024,0.019560189615373723,0.0010664959762226448,0.06918476668000081,0.009669365798587628,0.6921845243845731,0.28272393698811116,0.015415184980755827,8.663656468805346,8.821048673973621,4.310344827586206,3.7267058425878057,0.8862710344549443,0.2115562871611385,0.13997245895774135,-0.47159404091238677,0.13685144439088148,0.6747147472938058,0.6115664998701281,0.00312101456685987,-0.6084454853032683,0.088,0.048,0.164,0.116,-7.667213037429612,-17.895957050849287,-13.899238633412004,5.245219700890243,0.6115664998701281,1.7812157051099464,0.6273808146521395,0.16003600861713363,1.0570170643536037,19.42924217260983,3.0588558598757567,-1.9300351804664448,0.05152263800235795,0.5255438252071484,4.740465205481425,1.8262575860950585,-0.7869321560232689,0.006233659220424196,0.09921778248235136,0.26684172543577234,0.3376708206497783,-0.188373408919557,-0.0002715997468372568,0.026844450644487677,0.03459351824768722,0.08614332500276783,-0.08036510567029402,2.998238412553228e-05,0.002800733663368047,0.0007060507196832767,0.010904939524528692,-0.007503922697660547
0.03544316739142412,0.04740855931042001,-0.08919016872622709,0.13685144439088148,0.22604161311710858,0.034157614418108384,0.05919281722156939,0.03609442147234938,-0.3628461822643567,-0.03590418983559574,0.0021672255804471297,0.073908925323247,0.12066329897314217,0.07174169974279987,0.6096593922489452,0.09770114942528736,0.01350207906077861,0.057448643391713516,0.0012562181147365101,0.00022120640276888318,0.0005271420032028734,0.0003655313458806222,0.0023799446471593115,0.5278350134050072,0.09294602840150669,0.2214933880214681,0.15358817118579557,20.684423684389277,25.128057247747122,0.0,5.087714487481124,0.13594012632423014,-0.006182688198059005,0.0313663292658144,-0.02359459520831264,0.12857648543690847,0.14212281452228914,0.05496092447412704,-0.09721015617109408,-0.1521710806452211,0.064,0.052,0.316,0.264,-2.2206689769107677,1.3410363379954786,-2.290038519755293,0.5764056085046254,0.05496092447412704,0.16000321919456273,0.16108416262326675,0.09537699104083504,0.1177171011717706,0.3902194675809029,0.38541820162145374,-0.1045329289555793,0.019084759792620892,0.1337488391473746,0.3103006605034094,0.3018733751869678,-0.3006444215347984,0.007544973536715311,0.0630610723221579,0.10890788763843438,0.14445633904227662,-0.10308580857393077,-0.0002720279700941147,0.01608742750197242,0.012426207496691141,0.033065600483192306,-0.04395663509954614,-1.9304478759580252e-05,0.0025553437087311704,0.0005877138719386935,0.005927224795659303,-0.0072142972685032575
0.025804856675778212,0.034870751655540946,-0.04877457132257834,0.12857648543690847,0.1773510567594868,0.026282243852040588,0.04338040973849678,0.1435757941749214,-0.3642406348404035,-0.02948660194526387,-0.0021752242354003137,0.05066270620084773,0.07748017979933354,0.05283793043624804,0.3274436311398967,0.09770114942528736,0.012938184837372827,0.05381794303791332,0.0006658906280574554,3.240832948169321e-05,0.00024761177659406,0.0003257480681972696,0.001273866112913151,0.522732036991437,0.025440922835744454,0.19437818000182688,0.25571609519648025,20.00585797795653,20.521070098484483,0.0,4.920422236422448,0.12857648543690847,-0.035852719345319306,-0.016539944286317,-0.016539944286317,0.07765318617312289,0.16442920478222778,0.0,-0.09419313045943989,-0.09419313045943989,0.088,0.036,0.06,0.024,-1.868513690707134,0.5364659738611752,0.0,3.9247137691433287,0.019312775059002307,0.16108416262326675,0.09419313045943989,0.08344205913532836,0.049668340495136305,0.16030186176483532,0.16680480401851808,0.018509601062711892,-0.013200476445160855,0.08052060382411953,0.11318294371586105,0.1512497148730922,-0.2361470944915029,0.004122943177215911,0.048554193062923696,0.06411172475972392,0.13275145818094883,-0.08663250409909043,-0.00036235840415577755,0.02216323552687575,0.02358433500637582,0.060104717269759196,-0.06685463389045318,4.2054051023558684e-05,0.0025157721920024256,0.0005697790438734162,0.006401421589480776,-0.00772686158742763
0.028660347459651864,0.3192103338745859,-0.7089710563409487,0.8873279082390118,1.5962989645799603,0.05379788338495872,0.32049438804576996,0.07440043663824128,0.7760421134011573,-0.6010533816218319,-0.07918497519554812,0.1253756614987857,0.6643009102381396,0.20456063669433383,17.87269758177687,0.040229885057471264,0.03416018116717971,0.19396285364209165,0.0008214155165079735,0.033159159775112676,0.016043501768550673,0.0017419198956698172,0.05176901701523875,0.015866932846458747,0.6405213327761649,0.30990547423042825,0.03364792294891489,10.711129724574008,12.88758780615911,4.310344827586206,4.043981299872897,0.8873279082390118,0.15934097497601818,0.10079950335815147,-0.41324023831755774,0.11506309903216483,0.7279869332629936,0.5140397416757092,-0.014263595674013363,-0.5283033373497226,0.084,0.048,0.156,0.108,-8.666511110273733,-14.635367904466678,-11.682721401720665,4.891697568052987,0.5140397416757092,1.5962989645799603,0.5311357302990274,0.16197615876049687,0.8898920528811995,13.90845041039466,2.6456907951207085,-1.5082754895817003,0.05383162276834065,0.4887428076891544,4.1100453865217625,1.8392577945926287,-0.5172732081654949,-0.001797333468651513,0.09624555473395531,0.25019380476839664,0.16834192555107766,-0.33917128150529224,0.0001947681287447281,0.03580246225086112,0.06152900341671886,0.07630432775366199,-0.10158072050795834,-7.5901235984260235e-06,0.003536477830197079,0.0011256059748106508,0.007870068123894233,-0.010813036650490661
0.024922874151916685,0.3523704788935946,-0.7372016858701704,0.9052441537393989,1.6424458396095694,0.04274799347130798,0.35325076652668913,0.09436454481272998,0.45041041459487907,-0.6311586946355786,-0.09743878226984412,0.14380849220981545,0.7401925621902252,0.24124727447965957,21.71278210499466,0.022988505747126436,0.03403294351999348,0.19232324570854087,0.0006211496559922769,0.04571611091851117,0.014690904584647196,0.0016721833548732831,0.0627036086242251,0.009906122942855637,0.7290826145666052,0.23429121396645533,0.02666805613843486,10.335895669393466,13.19408233203686,4.310344827586206,3.913506481992774,0.24076260920989045,-0.7349836253661348,0.5577954219321428,0.5577954219321428,0.9052441537393989,0.9757462345760253,0.0,-0.3474487318072561,-0.3474487318072561,0.116,0.048,0.1,0.052,-8.411605470482977,26.932896818714116,0.0,6.681706380908771,1.2927790472982776,0.2362456198976517,0.3474487318072561,0.10914184975570698,1.097660923148189,20.685114574768743,2.7925850951893634,-2.908387315747461,-0.050833779463371184,0.21881909436240343,0.8579197762659224,0.30580451708248196,-0.6940086978472596,-0.018234956762072617,0.10317239732231032,0.2963805448683777,0.17535327665257675,-0.36822850588640477,-0.0003603375560026524,0.029177822386853756,0.04087080779486641,0.10728181422552442,-0.0656614963067364,-4.555677768171613e-06,0.0037998104439626265,0.0012994722147822645,0.01281227422180886,-0.0113204701799005
0.008930641797224408,0.34856645537471836,-0.7372016858701704,0.9052441537393989,1.6424458396095694,0.03020147973097087,0.348680842856911,0.22634632279191322,0.6282436185036526,-0.6311586946355786,-0.09743878226984412,0.08905117973304438,0.7401925621902252,0.1864899620028885,21.154629450520616,0.028735632183908046,0.03072955710492583,0.19232324570854087,7.97563629103316e-05,0.04317968086627777,0.015906119419974035,0.0016617178288080825,0.06082903015051224,0.0013111562474855598,0.7098531862079039,0.2614889532286927,0.02731784190371625,9.794257754469042,12.132019760703576,4.310344827586206,3.839238569912088,0.9052441537393989,-0.24609099698662362,0.07968782240133887,0.07968782240133887,0.15471323462199527,1.1513351507260225,0.0,-0.0750254122206564,-0.0750254122206564,0.144,0.048,0.084,0.036,-7.995382991152935,6.787058737249218,0.0,2.0840392283515667,0.3257788193879625,1.6402277791055337,0.0750254122206564,-0.22356134787435555,1.1015703795680403,21.478428615886273,3.078821156604321,-2.567216762904158,-0.024252905913354026,0.38024461774048535,2.4679609370194475,0.8030247534637994,-0.9900329956623126,-0.0084044398644461,0.17813899955784715,0.8587117198684555,0.37528358118235183,-0.5949048563903804,0.0010976775490308382,0.03039228450473524,0.04439500096408397,0.06469238581945551,-0.08538056081291891,-5.072905763202781e-05,0.0034489279954729012,0.0010707909979720464,0.01135065144273766,-0.007619533316058075
0.025434108860964238,0.03838727369026307,-0.07194640175177824,0.12469024003131834,0.1966366417830966,0.02305537236965738,0.046048633800825654,0.09775832272383074,-0.41207423501540763,-0.03440318274506065,-0.004127248739583894,0.05426855327949359,0.08728607856003842,0.058395802019077486,0.3689629414365224,0.10919540229885058,0.013137201485980094,0.057814973978955075,0.0006468938935513795,1.4704408794256943e-05,0.0003600827201502492,0.00036119692771300336,0.0013836821466642836,0.46751625372263506,0.01062701345804428,0.26023514216637095,0.26104039036982596,18.414301144519943,17.40720579635787,0.0,4.782838994622258,0.12469024003131834,-0.0018312641108171324,0.07674949098258077,-0.01987327539082384,0.07849259100536066,0.12652150414213548,0.09662276637340461,-0.0017431000227798865,-0.0983658663961845,0.044,0.076,0.3,0.224,-2.875488730503079,1.6370990644457897,-3.4508130847644503,0.4391333321258236,0.09662276637340461,0.14888319468193634,0.11877982520158747,0.10933845898520216,0.0694943391033368,0.28533415027136116,0.20705771084454055,-0.017446601752298698,0.0005130803597561532,0.07720630818300601,0.10133831366998279,0.22380099512608143,-0.1327173888113612,-0.006700408660434193,0.06336042863439484,0.10960486360967872,0.10087492490866315,-0.1676834977917455,-6.328136759049098e-05,0.0180439028629247,0.015628148882791026,0.03694952302493127,-0.049938701521803644,9.567283039219363e-06,0.0028418366469872714,0.0007268514354958147,0.008625398801657564,-0.007173945607190227
0.023153039587103554,0.03632160338408865,-0.07157413259653944,0.10738699240828176,0.1789611250048212,0.02306677301369886,0.04307345022764051,-0.017916909953529,-0.370523002945093,-0.033540232212710956,-0.0009699236449001725,0.04447945830909328,0.08451738157781025,0.04544938195399345,0.32282604792526626,0.11494252873563218,0.012877092504144932,0.045932065321944715,0.0005360632421219843,2.3978943250921204e-05,0.00036571149733127003,0.00026830703890039773,0.0011956846692203968,0.44833161779309677,0.020054571132500858,0.30585948515148154,0.22439615210199,19.381804143541288,19.987358547928675,0.0,4.8772184324262176,0.10738699240828176,-0.0035050376134653227,0.015929051233544822,-0.02144428656006858,0.09623009705660324,0.11089203002174708,0.037373337793613404,-0.08030104582305841,-0.11767438361667182,0.04,0.068,0.092,0.024,-2.772300750543677,0.6940746016789338,-0.9343334448403351,4.903099317361326,0.037373337793613404,0.1404455510593421,0.11767438361667182,0.09720613183480685,0.046522880837346625,0.19742797863076061,0.202736250714154,-0.020026995733977433,-0.013077789406662849,0.10381728205513281,0.18613396269436044,0.19144929558605156,-0.2692525850079711,-0.0045103227128634946,0.054284633534858726,0.08011344012267818,0.13591728819638896,-0.10227129571866526,-0.0005854315998190434,0.022333316678338183,0.023957748672624252,0.05428322132810561,-0.05461644358456383,-2.9674697158012513e-05,0.002649831809462619,0.0006320240285482223,0.007954313448707308,-0.007451871051288831
0.02478396032846055,0.044022407757593626,-0.07748729707753255,0.15986569380444182,0.23735299088197437,0.02699152927209303,0.050519472229414136,0.03229136291934899,0.22362923217736475,-0.049762083101247634,-0.0034373303498563823,0.053165133986849245,0.08629603371075005,0.05660246433670563,0.44408577093490703,0.10344827586206896,0.013708214803311927,0.05153858634178232,0.0006142446895627064,8.686362743082673e-05,0.0005800327170926668,0.00029791456675400607,0.0015832064511107997,0.387975105288223,0.054865635097609666,0.36636581204283736,0.1881716478258316,20.420631283328337,22.500974796520723,0.0,4.9838634541039735,0.09019040670202605,0.019152787877227517,0.036616328482100835,-0.007975784345334525,0.15986569380444182,0.07103761882479853,0.04459211282743536,-0.12324936532234099,-0.16784147814977635,0.032,0.068,0.272,0.204,-2.219925588274954,0.7276475252030549,-1.01345710971444,0.8227523438714527,0.04459211282743536,0.1617645392985655,0.23735299088197437,0.13852471416721177,0.10144525864598915,0.5011640279266091,0.26228808069562504,-0.03303361389079661,-0.00614815319468081,0.10769426855497498,0.19780953954403768,0.20716763596878784,-0.21568327235817164,-0.002196580481679721,0.061191492265335004,0.10122903966971833,0.1350225005386546,-0.17703396369967034,0.0005080908343177594,0.02018818323900814,0.01957540314180898,0.04414817508064407,-0.045712691776991575,-1.72993158287241e-05,0.0023771814301380007,0.0005086161736308983,0.007954313448707308,-0.007451871051288831
0.004349978839300886,0.17860372706251623,-0.8352200040586595,0.18617802263451555,1.021398026693175,0.03430227956240883,0.17865669211234197,-3.202311337926342,10.772929968332019,-0.391575676897755,-0.0030297252131202823,0.06967105025132447,0.1643639318954595,0.07270077546444476,5.553769172755203,0.06321839080459771,0.015557025340813697,0.10507580557596607,1.892231590236542e-05,0.006351245233236208,0.007423173294098318,0.0016949503910827204,0.015965473574508674,0.0011852022938159377,0.3978112646390236,0.4649516507891474,0.10616348980646391,29.867207342163947,32.45645511137029,4.310344827586206,5.621650766369459,0.09289473764009015,0.028040669324004286,-0.010077145874206384,-0.03896836725570452,0.18617802263451555,0.06485406831608587,0.028891221381498133,-0.19625516850872193,-0.22514638989022007,0.148,0.048,0.28,0.232,-0.4382031642978775,-0.9529453799552667,-3.611402672687267,0.9704585771130175,0.028891221381498133,0.10087052198542468,0.22514638989022007,-0.09770063129783245,0.9543570921932625,15.645828837184759,0.9582032892070215,-3.1400840114272275,-0.0001554368304722939,0.15876814053790758,0.4285248923780418,0.32488817419185295,-0.3372791023502391,0.0034135695419656407,0.056585152596170515,0.08676536268644293,0.13340040183460297,-0.10736178682564813,-0.0005208770748313155,0.016345089448739754,0.012836796576690646,0.04800747276205826,-0.044704333577391946,-8.64270007293757e-06,0.00187368890595171,0.000315970633129596,0.004888386388187886,-0.005644983608965004
0.02604600463657635,0.3797634392172981,-0.8400595811385109,0.9890373601382201,1.829096941276731,0.042501925112754746,0.38065557151272467,0.0437156446047509,0.4943967121363593,-0.7012219845681315,-0.13253297141801004,0.1603931896955299,0.7372066902049467,0.29292616111354,25.212367557520153,0.034482758620689655,0.03483577702506807,0.1755613787008592,0.0006783943575285568,0.052458246881799106,0.018344467478410453,0.0013069953912170842,0.0727885282378034,0.00932007246131165,0.7206938806403071,0.2520241571374854,0.017956062896986615,8.989257004231087,9.522873956439344,4.310344827586206,3.743871021289079,0.9200657638245899,0.30163902270716547,0.16178350535266106,-0.494754440615367,0.21106073798348324,0.6184267411174245,0.6565379459680281,-0.049277232630822176,-0.7058151785988502,0.048,0.048,0.216,0.168,-12.883890439946343,-34.9638793386261,-14.92131695381882,4.201280824993156,0.6565379459680281,1.7601253449631007,0.7058151785988502,0.11429677370785048,1.1151447804815424,21.362397776559263,3.31196645248419,-1.6758302353373673,0.03715951827359541,0.46162127470684755,3.6460755280251083,1.6401980297895131,-0.6765370195309879,-0.0036224584870082877,0.10279339153040958,0.28564929579098275,0.2338481695892226,-0.3260206608807631,-0.0002330048363292809,0.031362943035425514,0.04721704738066072,0.0952270653665648,-0.10218823527163373,3.656093660430032e-06,0.0034731277658375387,0.0010856366860367255,0.011008067897634947,-0.014656986038572323
0.0257415164553862,0.0382015410189764,-0.0537042394433046,0.1584971811583744,0.212201420601679,0.027624422650239344,0.04606499110656003,0.6862478320378237,1.5873848055803235,-0.03225413548781605,0.0033976784189128084,0.042249893410497175,0.09663628903071324,0.038852214991584366,0.36922511258265717,0.09195402298850575,0.01128566392427502,0.054378856019233535,0.0006626256694229185,6.4153501476885236e-06,0.000495078228321757,0.0002276367751459505,0.0013923028417001716,0.4759206471300251,0.004607726103506762,0.3555822867654325,0.16349659594745797,16.82533971848,16.330784089168866,0.0,4.632117609389469,0.1584971811583744,-0.05231807453214443,0.05417242538218159,0.00394951718690395,0.06653962416193049,0.21081525569051884,0.05022290819527764,-0.0123671987797489,-0.06259010697502654,0.06,0.092,0.112,0.02,-3.513587594841981,2.2185520815484585,-1.1414297317108555,3.129505348751327,0.10649049991432602,0.18981272090112922,0.06332589199901473,0.06378678857698696,0.07112948308603302,0.15517868193787535,0.21438590318963183,-0.05230209257402166,0.0018659321078595766,0.09703382812906329,0.16012377356819948,0.3237939005658161,-0.10423787628947986,0.0038282459281203996,0.044902473016804174,0.05483396384759694,0.10575599315802031,-0.08816739643990495,0.0001713991040884406,0.01682866342367999,0.013595197933458581,0.04653818501061398,-0.03698875008101252,1.2165722107324087e-05,0.0023205319554551935,0.00048465149049747863,0.0063018200624935915,-0.005493389253914523
0.02509327076876118,0.03585085079997681,-0.09447587092151366,0.12281293397921811,0.21728880490073177,0.02448341042694413,0.04376020727734916,-0.2056870029138942,0.91601693801957,-0.038035842244526934,0.008077624654398874,0.04608315522873979,0.08506067954429253,0.03800553057434092,0.3332022989264418,0.08045977011494253,0.012286255328357056,0.0542068680979253,0.0006296722378743644,2.335172784198052e-05,0.0003182024669911707,0.00029828046344225137,0.0012722993571056774,0.4949088705874931,0.018353957118317495,0.25010031264579247,0.23444204524381923,20.705372465474184,21.6841697000372,0.0,5.062467135931752,0.12281293397921811,-0.006842044098396949,0.023592755085093398,0.009152039975743431,0.1088889715789052,0.12965497807761506,0.014440715109349966,-0.0852962164938118,-0.09973693160316177,0.108,0.044,0.244,0.2,-1.2005090562742136,1.5217399591745173,-0.6016964628895819,0.49868465801580886,0.030434799183490346,0.11797219645505197,0.1562990373232218,0.12423864727621892,0.06092089951889243,0.32549215707866735,0.19572544999438896,-0.06700605553801219,-0.017544973761877008,0.0813214557702082,0.11765708963914502,0.11496247907287026,-0.17715807929788488,-0.005570408834344986,0.0594063243843743,0.09612380244896782,0.1437183307751389,-0.16216692318361758,-0.0008058602313407876,0.024548320329854323,0.02895693320302059,0.053789652591826484,-0.05924889229688472,7.988869085088743e-06,0.002828791596864098,0.0007201913148466373,0.009176045664581859,-0.007041122884111536
0.04020197407802448,0.07770077082417305,-0.3358455766788395,0.18651890735071652,0.522364484029556,0.03865801082194198,0.08748490444894372,-0.9319642054447361,3.6752826204701003,-0.08996233166752562,0.005093056427588116,0.07520601439611746,0.17700725505964146,0.07011295796852934,1.3317278801207015,0.06896551724137931,0.015147433164082298,0.07425821005408162,0.0016161987197701514,0.0009416274477119803,0.0014394674513927917,0.0005708687603501975,0.004634470455621529,0.34873428048499727,0.2031790809173901,0.3106002002120315,0.12317885415748933,25.167636046029426,29.993648049307385,0.0,5.427462037425387,0.13270632566196872,0.004977156473620292,0.012506031578404686,0.012506031578404686,0.18314377755875766,0.12772916918834842,0.0,-0.17063774598035297,-0.17063774598035297,0.132,0.004,0.3,0.296,-0.9676452211238517,1.8822187761960985,0.0,0.5764788715552466,0.007528875104784394,0.12661994008859656,0.20520689074666343,0.09073512141500437,0.31335808524296993,1.8092445813707123,0.8474193854295583,-0.8081057486900751,-0.01707719298140549,0.26030842849592406,1.1568858439244099,0.7386809005686285,-0.555778358228229,0.0003492285143383664,0.062039925743385994,0.10392500736360202,0.1486506861068949,-0.09579127478854137,-0.000625586650821376,0.025036887450615802,0.030107380409879474,0.07090326853264917,-0.05637376690262088,3.1871109873203384e-05,0.0029562704198794736,0.0007866495506789017,0.007387746088745553,-0.00902812467531892
