Time,Channel_1,Channel_2
2.456,0.05234493359443926,0.07137136696024404
2.46,0.07872856216382251,0.10392590104650123
2.464,0.12244286890726142,0.14791468347950643
2.468,0.16961720065085562,0.1897997803095317
2.472,0.20640117491310717,0.21869842130137163
2.476,0.2262654770467707,0.23024221122576205
2.48,0.23149547796769943,0.22772181225779264
2.484,0.22949844169401734,0.21970948418990588
2.488,0.22742927477992314,0.21390497401729958
2.492,0.2283974549529122,0.2128903832803577
2.496,0.23126394100769576,0.2161042085039242
2.5,0.23338032421260713,0.22350320156339154
2.504,0.23317877758743033,0.23560918438893608
2.508,0.2318293822455333,0.2522463603569045
2.512,0.2344078602006039,0.2733712778851938
2.516,0.2474412382891693,0.29959354321997567
2.52,0.27228975747192763,0.32940642477499904
2.524,0.2990209719467316,0.35391239797653506
2.528,0.30454932065851126,0.3529686251477677
2.532,0.2580663588962575,0.29881515489252974
2.536,0.1359488821671868,0.17059927762435723
2.54,-0.05610009981507513,-0.023973415630056283
2.544,-0.2655151363075371,-0.23240410537807532
2.548,-0.40150949336041264,-0.36653283913298784
2.552,-0.3773244635071805,-0.34319222569625973
2.556,-0.16046965003893887,-0.13148703614268364
2.56,0.20256739730391238,0.2235551147684951
2.564,0.5992321002050116,0.6119117761285022
2.568,0.893548062316674,0.8993905729294189
2.572,0.9796942341231709,0.9815981980793314
2.576,0.8244580034530424,0.8269884036118547
2.58,0.4819215541540054,0.4900098935900623
2.584,0.07281784325086793,0.0895220233352596
2.588,-0.2649387681624038,-0.23882102061649313
2.592,-0.43188538252675823,-0.39709247487320565
2.596,-0.4033506514544646,-0.36265657937087337
2.6,-0.23124253435632824,-0.1902745207423564
2.604,-0.009432717252703782,0.02482895036220434
2.608,0.1777411749419704,0.2006261761879129
2.612,0.28925632222320363,0.30091943451763137
2.616,0.32761802890893454,0.3319576825300823
2.62,0.31914503223613533,0.32121886904576247
2.624,0.2928547065527194,0.29828336357513474
2.628,0.2677686039513236,0.2827455999787094
2.632,0.251157257586752,0.28008680555870136
2.636,0.24365393573151817,0.2854653460893859
2.64,0.2437937982843439,0.2904451711477083
2.644,0.24845130889793965,0.2883095984297621
2.648,0.25283713517298123,0.2779381227640707
2.652,0.2532413644676954,0.26506946277634347
2.656,0.2500379176294145,0.25811352214629557
2.66,0.24698192652195994,0.2615480387436009
2.664,0.24703417326674182,0.27327326046110856
2.668,0.24935071145516519,0.28584710738169994
2.672,0.24942703400468869,0.2889549322663938
2.676,0.24176891928282962,0.2744300376338824
2.68,0.22334509681812653,0.24161252165025737
2.684,0.1940500149328337,0.19680557808138022
2.688,0.1558487478627526,0.14819518017382127
2.692,0.11319049870491149,0.10250121385895028
2.696,0.07169322048749338,0.06459084430122908
2.7,0.03614941978653663,0.03746439954976255
2.704,0.010530450968887495,0.02124532072245655
2.708,-0.0027388726503603245,0.013307620497838846
2.712,-0.004531594880213929,0.011173245724631853
2.716,0.0018723076894984203,0.015194099001606842
2.72,0.01407625004071944,0.0282999441972418
2.724,0.03238014615704743,0.05335329604939587
2.728,0.05861470355246978,0.09002175312554916
2.732,0.09367001849295353,0.13412463133307018
2.736,0.1358106407485633,0.18020197743907973
2.74,0.18093369943153426,0.22397809538572844
2.744,0.22420857736666977,0.2627813792778291
2.748,0.2619486832057598,0.2956236746889884
2.7520000000000002,0.2929932234066852,0.32332908343607314
2.7560000000000002,0.3181546518975198,0.34744923224607804
2.7600000000000002,0.33788085135761636,0.3686681941418295
2.7640000000000002,0.35164845960810687,0.3858796600975598
2.7680000000000002,0.35962971970453506,0.39676846825225853
2.7720000000000002,0.3626781919991324,0.39978407040944597
2.7760000000000002,0.3604211462219171,0.39497137113370706
2.7800000000000002,0.35085866157979684,0.38317434652145854
2.7840000000000003,0.3323343403456811,0.36514705203416553
2.7880000000000003,0.30569315889472515,0.34062604879718883
2.7920000000000003,0.2741207281968563,0.30855714886776275
2.7960000000000003,0.24122945272487328,0.26901785130018574
2.8000000000000003,0.20965577978033045,0.22449895100810036
2.8040000000000003,0.18033497477441407,0.17929371983461184
2.8080000000000003,0.15198631469622859,0.1375667068540829
2.8120000000000003,0.12221986445665411,0.10159726248354572
2.816,0.09071780247742112,0.07196427188621146
2.82,0.06074778170033812,0.04889488107634521
2.824,0.03626438953016553,0.03265151474957606
2.828,0.018400481228251442,0.023593169212354548
2.832,0.006309427050478655,0.022461671100460823
2.836,0.0007014475971904854,0.029327014822057906
2.84,0.0046061703535220655,0.04300570493983935
2.844,0.020773169003088565,0.06278769775484139
2.848,0.049699263219162626,0.08893262019751091
2.852,0.08958233695832551,0.1209069014169768
2.856,0.13605970353853958,0.15693476745968638
2.86,0.18176177506759017,0.19458760068430725
2.864,0.21829313785753413,0.2295025601752052
2.868,0.2402499485490197,0.25514314831903984
2.872,0.24764696281747356,0.26720907062933263
2.876,0.24478288749353472,0.2676219162606752
2.88,0.23719975046090092,0.26308787707454884
2.884,0.22910694762459038,0.26019982810254905
2.888,0.2219507255158173,0.26081920223147903
2.892,0.21507509002958414,0.26214256946318093
2.896,0.20842764209963627,0.26142286313929897
2.9,0.2039376434016329,0.25834417912958973
2.904,0.2034721066167131,0.25301668606030203
2.908,0.20604310341288223,0.2450710646091514
2.912,0.20809703577351635,0.2349529256930305
2.916,0.2066109485454466,0.22370076119286142
2.92,0.20135901475551865,0.21178591327560414
2.924,0.19475060826292023,0.19969703323661592
2.928,0.18984666672298012,0.1890586944539996
2.932,0.18803903919651588,0.1823797503218112
2.936,0.18864454156269006,0.18186294910183243
2.94,0.1896295362343774,0.1876613565694818
2.944,0.188194760969997,0.19681529040343704
2.948,0.1828782499538193,0.20487802928957044
2.952,0.17550705094486752,0.20847012345688065
2.956,0.16965217799848986,0.20622454951868519
2.96,0.16772324610247846,0.19874719485389147
2.964,0.17025848103363805,0.18864341189416622
2.968,0.17638576441155007,0.1802927807319703
2.972,0.1830896102104902,0.1781763408102255
2.976,0.18551563062677245,0.18425906115494284
2.98,0.18074259163731066,0.19681826621696685
2.984,0.1709364815537262,0.21130773006723746
2.988,0.1616362410936012,0.2221778285888456
2.992,0.15743241787689177,0.22524535429860126
2.996,0.15920272151993053,0.21951866135734166
3.0,0.16425989215118064,0.20677756842725992
3.004,0.1689072324959504,0.19013919272841173
3.008,0.1717339199132164,0.17364365828861672
3.012,0.1744194248417532,0.1617312847618384
3.016,0.17911517826194,0.15800233228953342
3.02,0.18597799285712724,0.16455733228941094
3.024,0.19260104270474354,0.1813783172128245
3.028,0.19484722110842223,0.2050090258587749
3.032,0.19009481909163206,0.2281632867275607
3.036,0.18021320851426248,0.2423469266058489
3.04,0.16992406839180751,0.24249662110907666
3.044,0.1627767022812583,0.2295696413252657
3.048,0.15961323399631167,0.2092667864285136
3.052,0.15984728381527624,0.18888575685557196
3.056,0.16253587941480485,0.1746968299243996
3.06,0.16691050122833295,0.17014756004083664
3.064,0.1731067551168597,0.17456746627261976
3.068,0.18089890823494792,0.18378562120054287
3.072,0.1881754327454006,0.1926553094176764
3.076,0.19268823810871627,0.1975955568924841
3.08,0.1935813375105504,0.19821744388370854
3.084,0.1908419345429666,0.19660757127288164
3.088,0.18595833355993863,0.19464395855023264
3.092,0.1822071851388285,0.19302463998314034
3.096,0.18184667244504515,0.19256088245456793
3.1,0.18409561183890344,0.19427471224198034
3.104,0.18671166106854442,0.19804847679176207
3.108,0.18770994274934893,0.2024590113319764
3.112,0.1856427777658196,0.20565228670635727
3.116,0.18039825686796807,0.206681824348254
3.12,0.17341053557102848,0.20645980264954877
3.124,0.16639657383690554,0.20660754331795061
3.128,0.16108038981346606,0.20814280444992983
3.132,0.15921196988208686,0.21136837197338632
3.136,0.16123394808741898,0.21571761162361236
3.14,0.16585473749176627,0.21979184160222243
3.144,0.17138960296103556,0.22183659880499973
3.148,0.17697406620085676,0.2205467142931683
3.152,0.18241190250731631,0.21566186401191278
3.156,0.18732799431546954,0.20782342549034682
3.16,0.1912515449076031,0.1990013558391983
3.164,0.19386867416248088,0.19259379187494385
3.168,0.19407446886799185,0.1908746685956526
3.172,0.19017558374986998,0.1928989026943675
3.176,0.18256169767409092,0.1963295841912247
3.18,0.17471139346838327,0.20016827402765935
3.184,0.17038447788620426,0.2050278815870148
3.188,0.17085653680232227,0.21165847857364173
3.192,0.17504458818013502,0.21907214650238416
3.196,0.18154825256756668,0.22413353734461539
3.2,0.1899649884384329,0.22425855039613118
3.204,0.19945833054391415,0.21998686539632728
3.208,0.20729215778106136,0.21439201876451075
3.212,0.21094358405799185,0.2114434891629664
3.216,0.2106276914867189,0.213391948688896
3.22,0.20790976622333313,0.21703425212281235
3.224,0.2024972874626334,0.21423383180673872
3.228,0.1911106908032354,0.19776781177777836
3.232,0.16938191865524477,0.16619654509410875
3.236,0.13596964253504962,0.1248561256460956
3.24,0.09624188452360194,0.08418950517146317
3.244,0.061917835630145746,0.056069174697978674
3.248,0.0461853618566872,0.049839729470543936
3.2520000000000002,0.05752660433778645,0.069792436289013
3.2560000000000002,0.09610497737216361,0.11407117951607093
3.2600000000000002,0.15377329393682304,0.17543213754580167
3.2640000000000002,0.21655747852414864,0.24323079760310717
3.2680000000000002,0.26970337709713665,0.30511979976554193
3.2720000000000002,0.3032945623479888,0.34948127658631
3.2760000000000002,0.3143010598617406,0.36885424900686337
3.2800000000000002,0.3053403702230886,0.36159387089201944
3.2840000000000003,0.28179945419110153,0.3306997961679363
3.2880000000000003,0.24821313087377272,0.28203467611176913
3.2920000000000003,0.20729435722212264,0.2241306473769693
3.2960000000000003,0.16211332629707997,0.16787216755718193
3.3000000000000003,0.11787052789386299,0.12316317110972363
3.3040000000000003,0.08199386298570466,0.09567805687015518
3.3080000000000003,0.06253540157002302,0.08778705549633337
3.3120000000000003,0.06468557950869935,0.10051145526829264
3.3160000000000003,0.08773836150335201,0.13204968489007918
3.3200000000000003,0.12493058391108236,0.1747180335653895
3.3240000000000003,0.1654448711124632,0.21541468116035833
3.3280000000000003,0.19810931913809982,0.24188285225600326
3.332,0.21686632955878937,0.25075922157650465
3.336,0.22333092143783184,0.24861155261041046
3.34,0.22252943505729195,0.243787603928856
3.344,0.21772743652720972,0.23924266779694592
3.348,0.21098185006425618,0.23380914324500157
3.352,0.20598349419764594,0.22653028013824805
3.356,0.20685386352083057,0.2186612198489235
3.36,0.21452203637031286,0.21430621814470352
3.364,0.22714204430189433,0.2193788255308824
3.368,0.24413611084671372,0.23842480170863634
3.372,0.2675160508805976,0.271456774788676
3.376,0.29813799949621456,0.3121442518271591
3.38,0.3292180478205482,0.346955328517796
3.384,0.34134976167391473,0.35497584639422675
3.388,0.30480363740177374,0.3104422872683441
3.392,0.19276785395442064,0.19221927693715002
3.396,0.0031738706441106768,0.0024334041402638285
3.4,-0.22126932547656952,-0.2147435394876811
3.404,-0.394776790856998,-0.37589366737380425
3.408,-0.42464429968068873,-0.39319695616733996
3.412,-0.2621984298109713,-0.22131474391105477
3.416,0.06681730765618821,0.11323157454082744
3.42,0.4666337117462229,0.5142942539665549
3.424,0.8045064807707336,0.8491224174992464
3.428,0.9611201547461918,0.9998662596293089
3.432,0.8796159066520073,0.9117605429785465
3.436,0.5900320960819123,0.615910040734982
3.44,0.1967435268458555,0.21655175527196024
3.444,-0.16435045777225255,-0.15014175780070005
3.448,-0.3790240843816113,-0.3689098948881483
3.452,-0.39813452744750744,-0.3899981579943076
3.456,-0.2540555104328188,-0.24549042152744016
3.46,-0.037031832966543665,-0.02549977258824998
3.464,0.15885621594244514,0.17551247379542012
3.468,0.28067882350241824,0.30459465235767325
3.472,0.3237057482775376,0.35724083289412456
3.476,0.3122752976805492,0.35605671964244223
3.48,0.27822825165048926,0.32897857026915744
3.484,0.24639082950899427,0.2973612881231882
3.488,0.22850371835276428,0.271916520350419
3.492,0.22509869126939375,0.2549485847721129
3.496,0.23152235965279955,0.24590513535052283
3.5,0.24237013200766055,0.24426124103047342
3.504,0.25307307471106255,0.2484835143064994
3.508,0.26100000612533747,0.2556762860820303
3.512,0.2657084143236428,0.26314359989132674
3.516,0.26758938074772787,0.2696088224972266
3.52,0.266264655202032,0.27540457338995106
3.524,0.25994179962985253,0.2806501824822827
3.528,0.24646101878419935,0.2822431478424836
3.532,0.22508072714824867,0.2744416014607398
3.536,0.19729042874432734,0.2536176619377417
3.54,0.16629246934931663,0.22118130061711416
3.544,0.13550118874810813,0.1816266717408379
3.548,0.106861647672428,0.13929472997603076
3.552,0.08032285976530162,0.09751414496011401
3.556,0.05585322889374411,0.0593941778373166
3.56,0.035491286971041536,0.02820284859263178
3.564,0.021586903582722528,0.007248651648510407
3.568,0.014752478572034322,-0.0006749787780742089
3.572,0.015612893893387714,0.005475403851687988
3.576,0.026093864456679938,0.024254578192553833
3.58,0.04704195664659805,0.0520368791371435
3.584,0.07601426613407192,0.0839781933596706
3.588,0.1082854768925019,0.11614048305155156
3.592,0.13986735645313453,0.14754201560116886
3.596,0.16947418470054787,0.1799742863951237
3.6,0.1978623746039856,0.21618715028766422
3.604,0.22586733759318878,0.257468313303856
3.608,0.2528859681858091,0.30157428153569077
3.612,0.2775979397623789,0.3430778174411231
3.616,0.3001931930375372,0.3761680508005787
3.62,0.3222276240310189,0.397740694673844
3.624,0.34366023328519457,0.4087021797250632
3.628,0.36110088971320353,0.41179509718472707
3.632,0.36982703843823095,0.40809913735086356
3.636,0.36689472336058526,0.3966163645516456
3.64,0.35233779650466657,0.37624736795208125
3.644,0.32918338311161977,0.34730148710471465
3.648,0.3020536651715673,0.31169480589179765
3.652,0.27399921430652174,0.27195483857453295
3.656,0.2447833182426531,0.23079689930213565
3.66,0.2124371909314453,0.19150864421784575
3.664,0.17540405441542428,0.15647282026737996
3.668,0.13351300213704298,0.12497080854150933
3.672,0.08888795826332219,0.09498527192280881
3.676,0.046288850646632795,0.06718824608392282
3.68,0.011662047595305092,0.04445069441153904
3.684,-0.010279889391135333,0.028646863806556455
3.688,-0.01794433249716787,0.020619623261679543
3.692,-0.012772621965709052,0.0211499146223173
3.696,0.002864361762366485,0.030190254531562433
3.7,0.027270990569252973,0.04694786742408663
3.704,0.058991063705192026,0.07166636338386412
3.708,0.09617857564704813,0.10636849172021035
3.712,0.13635252339920845,0.1518784310018948
3.716,0.17566428803406509,0.20326877131013155
3.72,0.20929440599601246,0.2500718209894268
3.724,0.23305985423538367,0.28191322235558514
3.728,0.24435162081902373,0.29396244814190053
3.732,0.2433988617423939,0.28893496368577276
3.736,0.2343847461264441,0.27474208828932944
3.74,0.2234527237041839,0.2590117402956933
3.744,0.21526210773488752,0.2453522336221159
3.748,0.211432315221028,0.2340749501239079
3.7520000000000002,0.21107117290879351,0.22501005249316153
3.7560000000000002,0.2120816623184394,0.21885423106352886
3.7600000000000002,0.21195106102890104,0.2162670758360632
3.7640000000000002,0.2088586929559404,0.21677292730956155
3.7680000000000002,0.20359026735168406,0.21857128338817033
3.7720000000000002,0.19952008357839035,0.21912940881034926
3.7760000000000002,0.19930414021069454,0.2165477671432121
3.7800000000000002,0.20170021846041375,0.21086105461762772
3.7840000000000003,0.20278338320925382,0.20418716752750732
3.7880000000000003,0.2001620023757511,0.199336829816241
3.7920000000000003,0.1948587062857423,0.19785622606623532
3.7960000000000003,0.18969285476300857,0.19907030990915286
3.8000000000000003,0.18684238099506434,0.20052389636073698
3.8040000000000003,0.18630617676667693,0.19966698241192016
3.8080000000000003,0.18606414555840023,0.19585243384083406
3.8120000000000003,0.18385513151194144,0.19092746894307067
3.8160000000000003,0.1789744412778076,0.1882413221363315
3.8200000000000003,0.17259949474086245,0.19048105721923703
3.8240000000000003,0.16662085127176085,0.19681567358316143
3.8280000000000003,0.16208853787106814,0.20280485483417854
3.8320000000000003,0.158991250559799,0.2044535101728009
3.8360000000000003,0.1576397194850201,0.20115746238525434
3.84,0.15960413388655792,0.1950011744226936
3.844,0.16633014847407823,0.18923411035900384
3.848,0.1762247211201744,0.18672195727729424
3.852,0.1843098015602691,0.18864021878330317
3.856,0.1863806796172911,0.19436194878224877
3.86,0.18290515840878308,0.2015410052713693
3.864,0.17758985505690328,0.2069288236350535
3.868,0.17302531425151124,0.20884956470563765
3.872,0.16949146581360552,0.20838296455033745
3.876,0.16656658984460848,0.20785818711465076
3.88,0.16370631240680655,0.2086444567933543
3.884,0.16105009102546264,0.20980803157551176
3.888,0.16073353668690005,0.20932190810790718
3.892,0.16486528368043007,0.20658693654180516
3.896,0.17207015564703054,0.20272648113208036
3.9,0.1785849811356357,0.19923508147344027
3.904,0.18245163530934194,0.1968603106736273
3.908,0.18488057304125816,0.1955502019327786
3.912,0.18797610309995183,0.19579175385670866
3.916,0.1919673307714571,0.19845059484832261
3.92,0.19467277303606378,0.2023838646086462
3.924,0.19351670094068618,0.20436358168865265
3.928,0.18768402195286837,0.20206106251425138
3.932,0.17864136237177441,0.19582261952214886
3.936,0.16957035050473235,0.1880073899138741
3.94,0.16417479244476696,0.18169246347432932
3.944,0.16457227349788095,0.17915985403035362
3.948,0.16989385738577156,0.18067736371669763
3.952,0.17732854366294193,0.18524069691695
3.956,0.18380810175545093,0.192422732263678
3.96,0.1869557511107265,0.20204386009405573
3.964,0.1860651961981099,0.2121998541985639
3.968,0.1826440325955585,0.21960300094312912
3.972,0.17941139847931908,0.22182499484142015
3.976,0.1782802996265922,0.2184952246673706
3.98,0.1792769085478667,0.21124550666266506
3.984,0.1808921311830296,0.2023852986846537
3.988,0.18094692123200184,0.19377273908023485
3.992,0.17807670044052948,0.18800732561535227
3.996,0.1731175820552311,0.18828279796198322
4.0,0.1684789745407025,0.1950149507958554
4.0040000000000004,0.16634032477445015,0.2046646646859822
4.008,0.16832201656688572,0.21239935597955095
4.0120000000000005,0.17529647594654052,0.21492186633336496
4.016,0.18512293191750584,0.2118925782841803
4.0200000000000005,0.1924337676378578,0.20537710500725392
4.024,0.19296016426092644,0.19763441589416586
4.0280000000000005,0.18730657576713483,0.19036848973300868
4.032,0.18068230402652774,0.18537850029869563
4.0360000000000005,0.17879828608622161,0.18374190651933486
4.04,0.18255260374600324,0.1851751060933131
4.0440000000000005,0.18759578386058018,0.18888833819236317
4.048,0.18986760322353868,0.19414404907022598
4.0520000000000005,0.18964780563716466,0.20079764210918927
4.056,0.189588672212734,0.20960733979787616
4.0600000000000005,0.19123540991219845,0.2207347541189748
4.064,0.19464106934567882,0.23224195869746223
4.0680000000000005,0.1997270023376727,0.2410303614109437
4.072,0.20674459414216795,0.24433289178106543
4.0760000000000005,0.21443262507079575,0.24011831313144327
4.08,0.2173171114932848,0.22756625016925658
4.0840000000000005,0.20691291254367417,0.20718347076607313
4.088,0.17736831725797053,0.18023379638329295
4.0920000000000005,0.1311128002823292,0.14889014920649024
4.096,0.08038566062589347,0.11747345969251599
4.1,0.04187289725008436,0.0932462755383685
4.104,0.02772559882742831,0.08401263360570965
4.108,0.04090092603863438,0.09357743121820161
4.112,0.0770116030053869,0.12059469235887343
4.116,0.12848889702904942,0.16122028905032648
4.12,0.18706517208351436,0.21076328637306974
4.124,0.24451627636968665,0.26326966929537
4.128,0.293434388792549,0.31089866485026274
4.132,0.3274459216465573,0.344414180113211
4.136,0.34123019167972135,0.3556448015373477
4.14,0.3317297763003346,0.3406673212299245
4.144,0.2994300446014808,0.30170488364461767
4.148,0.2489241822233239,0.24722723379883327
4.152,0.18829359023449688,0.18973778655415008
4.156,0.12755661999591328,0.14114815021807603
4.16,0.07727665780619986,0.10857115437805631
4.164,0.04652859236985263,0.0937523784399501
4.168,0.04036037796490799,0.09520852300085081
4.172,0.0582839872317098,0.11050533293502074
4.176,0.09439976109835402,0.13702818819594542
4.18,0.13898085604714505,0.1700836100572951
4.184,0.18101193653964742,0.20191058249999227
4.188,0.21175803521755232,0.2256799599656263
4.192,0.2280147646670494,0.23922356065967398
4.196,0.23259581664807927,0.24350177186535382
4.2,0.23177639319580945,0.24077024438855443
4.204,0.23071358465103886,0.23518653812789148
4.208,0.2303064603204592,0.2315294748810781
4.212,0.22905196451647525,0.23242523164243312
4.216,0.22714594677487554,0.23794279109667982
4.22,0.22784289520870993,0.24671577208359508
4.224,0.23562155510842486,0.25775267042986205
4.228,0.25389434434671054,0.2725833223353533
4.232,0.28290870653441713,0.2938864902390068
4.236,0.31601952586504645,0.3193786031086554
4.24,0.33536169847512887,0.3350523408738204
4.244,0.31217356549251285,0.3137500703953291
4.248,0.21763103365354897,0.2256947306985524
4.252,0.04354586182622722,0.06058866388519579
4.256,-0.17794633327904996,-0.15129814217709636
4.26,-0.3712259258344798,-0.3360512409826035
4.264,-0.4421353871839202,-0.40199758119210716
4.268,-0.3248724899819341,-0.28608025982537155
4.272,-0.023442124181737745,0.007689322684944377
4.276,0.3792563309710171,0.40120927986883137
4.28,0.750836021951643,0.7684351411776995
4.284,0.9620713289457683,0.9822960382760233
4.288,0.9384109020972751,0.9650451105081126
4.292,0.689310093031354,0.7213748478190536
4.296,0.30375987318879716,0.33770449123876434
4.3,-0.08567030933887088,-0.05296058218290012
4.304,-0.3541756635877611,-0.3236518042954867
4.308,-0.4312022991000256,-0.401736392313904
4.312,-0.32606181123443967,-0.296054675504942
4.316,-0.11767276493863776,-0.08624275636278789
4.32,0.0946171206114681,0.12783598018467734
4.324,0.24441095787772094,0.2796096388242535
4.328,0.3149074924020796,0.35220862017627197
4.332,0.32362759602408353,0.3623679229854482
4.336,0.3008572088957733,0.3380855340070954
4.34,0.2727132941348036,0.30380215715658787
4.344,0.2525638891783957,0.2747196204905613
4.348,0.24171690710461147,0.2569940067480794
4.352,0.23616896665804932,0.2506252824162969
4.356,0.2336745526007491,0.2524712252409438
4.36,0.23529490306977618,0.25799571496590157
4.364,0.24199646303627342,0.2630980581153841
4.368,0.2521632937500924,0.2663642411959397
4.372,0.26243251490610287,0.26938765804632303
4.376,0.2695428073102475,0.2737426160386609
4.38,0.27108240640117853,0.27751969398126564
4.384,0.26485471045372977,0.275700624549428
4.388,0.24844502028593007,0.26332104657955746
4.392,0.22081012154382407,0.238116240397237
4.396,0.18457316026984172,0.20243235811355387
4.4,0.14554328827117713,0.16301446455041724
4.404,0.10927634466558955,0.12684806223880085
4.408,0.07879117361720489,0.0968725601690601
4.412,0.055096151836117935,0.07261501368190815
4.416,0.037979111069069926,0.05380622543066971
4.42,0.025839988072155373,0.04153250929125174
4.424,0.01641005980948429,0.03643818360829565
4.428,0.009405693274346039,0.03714544943997411
4.432,0.00832497685331135,0.041141021052876425
4.436,0.01853118545682575,0.0480814877190856
4.44,0.04325129790321314,0.06128562307321883
4.444,0.08117131404848044,0.08447359383712416
4.448,0.1266553917066564,0.11854020978842894
4.452,0.17204705755676564,0.16146324170912685
4.456,0.21186418732615753,0.20829511888247731
4.46,0.24541952678846135,0.2524389691718465
4.464,0.274535855423649,0.2898346546407411
4.468,0.30031610358906713,0.32088622779637777
4.472,0.3225550043558554,0.3480335398529528
4.476,0.33984445190284296,0.3726921772354821
4.48,0.35035538414018363,0.39360659819852795
4.484,0.3534344350913907,0.4072604921768297
4.488,0.3500159971150161,0.41084825007438286
4.492,0.3424902575051594,0.40468139041870743
4.496,0.33375473305413794,0.390634031738075
4.5,0.32433607558680677,0.3695993262637538
4.5040000000000004,0.31104347843258373,0.34177081050494995
4.508,0.28962965168016974,0.3076576654198371
4.5120000000000005,0.2582584259328007,0.26811544403681054
4.516,0.2184117633475806,0.22487674631479138
4.5200000000000005,0.1737653585663934,0.1807210528307508
4.524,0.12856723545023563,0.13831431028244645
4.5280000000000005,0.08645756526423254,0.099564040951309
4.532,0.05058315407373781,0.06621326280181417
4.5360000000000005,0.023422958512889558,0.040179528056389247
4.54,0.005341713687894822,0.02314432297276392
4.5440000000000005,-0.005224888089771618,0.016294794889774034
4.548,-0.008980694646215204,0.019544348318915716
4.5520000000000005,-0.004052045824025852,0.03052278281435039
4.556,0.012086914039795005,0.04595824390735892
4.5600000000000005,0.039699814570549385,0.06419462495339845
4.564,0.07621719901111046,0.08556262282834037
4.5680000000000005,0.11751603534332866,0.11178031220223716
4.572,0.1592359663877796,0.1455934383778812
4.5760000000000005,0.196888401714449,0.18804319687084314
4.58,0.22539399127304782,0.23411595879898472
4.5840000000000005,0.24105172763952987,0.2735139183944282
4.588,0.24500074538202155,0.29772819230637504
4.5920000000000005,0.24220310300703085,0.30453074312357997
4.596,0.23633088308663597,0.29657823398020233
4.6000000000000005,0.22829993655956082,0.2797006862869962
4.604,0.21901362639253286,0.26081824108799423
4.6080000000000005,0.21036701246375022,0.24419696491465492
4.612,0.20440427640502046,0.23064448937120074
4.616,0.20290026802030248,0.21991413881494104
4.62,0.20634517833127863,0.21185664593386
4.624,0.21274215022240517,0.206326495895653
4.628,0.21829617127023138,0.20377580126162775
4.632,0.21991323560179254,0.20484687503808252
4.636,0.21720150832190033,0.2087423059469793
4.64,0.21170489133775083,0.21364036321892388
4.644,0.20449972165226238,0.21845242766314854
4.648,0.19558170738251524,0.22263897784244313
4.652,0.18546853283402287,0.22512047233818366
4.656,0.17620568766156142,0.22432201531836027
4.66,0.17060438006010958,0.21922172735541778
4.664,0.17060294271046628,0.21036572422536715
4.668,0.17523862817547076,0.19960855490740426
4.672,0.18041337967154858,0.18908637823100438
4.676,0.18199054412006332,0.18044318809672366
4.68,0.17853126877733438,0.17461905818782442
4.684,0.1712428410585065,0.17220032235266602
4.688,0.1631658427126903,0.1738064902003873
4.692,0.15733157929080321,0.18010689001067548
4.696,0.1541963816570766,0.1902799057783866
4.7,0.1524385624442477,0.2002658905995125
4.704,0.1521439254479786,0.20540655969469146
4.708,0.15523269808393003,0.2054982181381224
4.712,0.16282736617500482,0.20495823030796023
4.716,0.17325221971948834,0.2077000594029521
4.72,0.18274961669769718,0.2128328706768461
4.724,0.1875558703316147,0.2152758170018374
4.728,0.18600012016539802,0.21034419900665013
4.732,0.17978637944756626,0.19808332952254437
4.736,0.17242270127238246,0.18369034024593378
4.74,0.16648880471563032,0.1742201771923766
4.744,0.1635623371860344,0.17418240673414553
4.748,0.16495990804924632,0.1824893620182002
4.752,0.17087589590978025,0.19321112063146995
4.756,0.18004630258567822,0.2001199915687255
4.76,0.19026295184058428,0.2009532472476947
4.764,0.19835425810314145,0.1977600521763454
4.768,0.20103892189874162,0.19399707606402017
4.772,0.19753809957247914,0.19251212869636958
4.776,0.19098085555010802,0.1955143202677767
4.78,0.18545464493111208,0.2037003435779754
4.784,0.18227240531226396,0.21502668967332084
4.788,0.18130866806530732,0.22490256947957432
4.792,0.18356342401890324,0.22821359426695964
4.796,0.1887933117347742,0.22305391473636682
4.8,0.19302937574419832,0.21249532764312273
4.804,0.19184775099093798,0.20174282157722412
4.808,0.18484207939546837,0.19413357165958134
4.812,0.175538015511153,0.18981366554906964
4.816,0.16811205804366636,0.18711466315044056
4.82,0.16483187512808328,0.18464168245355572
4.824,0.16569681472712183,0.18198293998506054
4.828,0.16907409110158667,0.1794451454807966
4.832,0.172498006919666,0.17832769129645243
4.836,0.1738854952736515,0.18091775862113924
4.84,0.17246135290534448,0.1885804088227816
4.844,0.1690441222560648,0.1992228734381889
4.848,0.16615154784902608,0.2084008740219243
4.852,0.166421065091507,0.21332842820537712
4.856,0.16971567457800174,0.2142554117968969
4.86,0.17328407339833096,0.21306930478030828
4.864,0.1744348974867782,0.21198244019014068
4.868,0.1721385924150789,0.21249109350134265
4.872,0.16790533500873583,0.21462843436041368
4.876,0.16521276776160687,0.21683712495430996
4.88,0.1668347881004404,0.21696064496486955
4.884,0.1730797765679153,0.21460473751146325
4.888,0.18211213956885874,0.21190266778091593
4.892,0.1909365899311526,0.21093308629718321
4.896,0.19682707739044836,0.211214581439785
4.9,0.1987590582043921,0.21021830777640083
4.904,0.19786268280082986,0.20612296306173716
4.908,0.1970548255293758,0.19964351943824488
4.912,0.19905071712768274,0.19307555881323823
